# ---
# experiment_id: BO_3_Zuyang_20251110_172227
# experiment_name: BO_3
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-10T17:22:27.582506
# instrument_serial: 2
# measurement_timestamp: 2025-11-10T17:40:53.423025
# well_id: A3
# slot: Well A3 form UWSUNLab 10 Well Plate 14000 µL on slot 5
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251110_172323
# white_id: white_20251110_172336
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 2.3
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 2.9
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 2.8
# total_volume_ml: 7.999999999999999
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,0.0310396800847679,0.02807705171178,0.024100653802394,0.0389453024052206,0.0358046644522876,0.0344278066127802,0.1257019841077071,0.1298534950140137,0.1206645654172245,0.1758025942449347,0.1671524106384468,0.1709247293045983,0.195625608101218,0.2002997779406764,0.1963414266304585,0.210647170227725,0.2111763731822605,0.2112293236151914,0.2033313758642115,0.2147920937065293,0.2099602145047381,0.2027077968994426,0.2176312303960479,0.2123428674477603,0.2140985075013804,0.2246202124224348,0.218438158921724,0.2279646797175194,0.2260152131859835,0.2192735565241144,0.226590879324747,0.2206514082747408,0.216102219792512,0.2005064075165593,0.2228488102767995,0.1957278184852912,0.1948089699606393,0.2162629473670561,0.1987017918137901
194.6,0.0311378013697028,0.0288127774150522,0.0232559995068447,0.040284244980978,0.0340962214340167,0.0342342982193685,0.1240568497631857,0.1307320361753424,0.1185715582246783,0.1759542841496243,0.167425230624578,0.1690234872270262,0.1953295397530842,0.1999573473936671,0.1965320299653644,0.2106056419967728,0.2089503617800651,0.2103983906472438,0.2029004178092459,0.2156097163497808,0.2124754463096788,0.2029004345749982,0.2170801425135175,0.2085375167158246,0.2116434083711092,0.225794198511481,0.2185555955011766,0.2277306926881326,0.2252578639991967,0.2192952059630491,0.2275150914934136,0.2196125573184077,0.216554423505697,0.2007672542689425,0.2218406012145665,0.1953295594995718,0.1941303704883138,0.2138308652894039,0.1965320172149286
195.1,0.0295536510695718,0.0278498037527356,0.0208050410761189,0.0398510559340921,0.0337413691846329,0.0331671484728865,0.1223504255591814,0.1290755379751503,0.117097599637502,0.1781816009747885,0.166417223642154,0.1696173169170615,0.1932888942960499,0.2002252973826158,0.1937771857293403,0.2103596623445514,0.2078290535653539,0.2114269402831784,0.2002996741114091,0.2157738516440469,0.2126499251360884,0.2060914872094124,0.2159280494994691,0.2075263616875038,0.2094975927788463,0.2246003943914291,0.2180412135580707,0.2285522538841996,0.2259926502360069,0.2211783096300319,0.2269144551604847,0.2200608705302749,0.2159537698873386,0.2032109072985887,0.2223247134613105,0.1924113353302648,0.1944617829250505,0.2112997719000273,0.19701386685746383
195.7,0.0299809796259062,0.0286033273882696,0.0219087546688249,0.0417021940566225,0.034837509359377,0.0341071997930479,0.1247681752789821,0.1292869965235243,0.1158292746283152,0.176804973799186,0.1659767148234251,0.170720627460002,0.1918984094354318,0.2010569244125477,0.1924711450582079,0.2123083435118582,0.2077331752118549,0.2126084162607479,0.2007160447932854,0.2201781495621034,0.2106119439979183,0.2073870222843324,0.2138107471969108,0.2075353364194369,0.2080300867267963,0.2281931963148782,0.2193644059152959,0.2299599125325186,0.228141397616406,0.2227822321581501,0.2311068702766802,0.2194660506514595,0.2179946388159954,0.2022276735899462,0.2242185837272156,0.1901846861440345,0.1945777619137999,0.212258389540743,0.19727368551357674
196.2,0.0301156286806204,0.0293096738514009,0.0237093741449339,0.042686965878367,0.0343146430105815,0.0331757468688374,0.1246223218580393,0.1292600589182513,0.1143749472043037,0.1760019358611522,0.1667548449450368,0.1715771750010065,0.193366402071534,0.2028201082930059,0.1921462883461102,0.2140092030909502,0.207067190238956,0.211209279336432,0.2013098788665622,0.2190651165561178,0.2123860376198212,0.207673843542581,0.2135659207603521,0.2058080394157833,0.2052764227367124,0.2274213213211307,0.2188657430334205,0.2282862620274071,0.228413613396733,0.2221422400101282,0.2329455235726143,0.2171250362809661,0.2158116784975937,0.2014774554475881,0.2246601218464961,0.190836198120876,0.1937425218834299,0.2102555613217963,0.194684165278362
196.8,0.0292270805732948,0.0299886607069124,0.0244345894803725,0.0407931881538934,0.0338166297386227,0.0348431376822471,0.1228335228938743,0.1294917565065248,0.1138035714706798,0.1738564164715168,0.1671845464409111,0.1727961160269562,0.1911828967580319,0.2016187084793923,0.1937684230218448,0.2134729000000307,0.2069322005505095,0.2111531584147588,0.2008649102545047,0.2197201802498922,0.2119250701785293,0.2061691327493397,0.2123114879554405,0.2035089303356168,0.2031302296673642,0.2268574848566362,0.2169759393187992,0.2276578457465911,0.2280585757477245,0.221296158411426,0.2341140627731876,0.2181499346200623,0.2158051182295453,0.2012416744606658,0.2236708782534565,0.1911829202923142,0.1937684533789391,0.2115389506699799,0.194139029546026
197.3,0.029360033849054,0.0293912216202853,0.0246473471758922,0.041498623945123,0.035339516004358,0.0367006684220438,0.1243133540946213,0.1304467641209743,0.1121685074962283,0.1738994872075089,0.1676397523763217,0.1733128518363162,0.1916053807618137,0.2026604236991855,0.1927845755650345,0.2159639444968507,0.2078954264046981,0.2106787236549626,0.2004129106604889,0.2214598138643306,0.2114366387418687,0.2058078836055571,0.2129563427646479,0.2034975217271948,0.2032648353627564,0.2282071180445639,0.218558592114279,0.2289469143554529,0.2304054754639053,0.2208053597075154,0.2327642826735884,0.2206358480877751,0.2149829945784686,0.2009910852470169,0.2242096529602422,0.1933299448399719,0.1934208930100279,0.2104658333676728,0.1954266983892989
197.9,0.0287684097798949,0.0295680312351156,0.0248531849092283,0.0409831176302322,0.0353628359940948,0.0353004370693478,0.1243401509896659,0.1305877728040151,0.1109558874756373,0.1722194868510684,0.169746925275501,0.1731181964038869,0.1906462490122585,0.2001157632164205,0.1918969713349878,0.2158990833320002,0.2078429179658117,0.2111035763043647,0.2008001101855847,0.2221847043466543,0.2103561578544027,0.2089115659529052,0.2122271829402604,0.2002981594278457,0.2016685376183085,0.227007846733988,0.217984208767915,0.226910894362225,0.2305629235438665,0.2216574278211857,0.2344431732778865,0.2205569823376963,0.2143417978291079,0.2015770572852147,0.2226166197670488,0.1929719411312171,0.191718105060401,0.2091908161571686,0.194229352694545
198.4,0.028370367891936,0.0289471637760674,0.0261915749949263,0.0404282597517452,0.0348344837499797,0.0348652653812493,0.124403474876,0.1286247228984526,0.1106769896480593,0.1730479076210941,0.1698847028268588,0.1737045093292004,0.1908918188312161,0.2028305744800141,0.1918632112946929,0.215993789736803,0.2057417484327545,0.2120398160411542,0.199871245487265,0.2230604475716506,0.2105605742721675,0.2080526717471461,0.2150135802048038,0.2023774700087555,0.2024227613759193,0.2294720617634557,0.2202199789140273,0.2266374066125394,0.2312834904209826,0.2241780615892616,0.2354907303763358,0.2217799531868615,0.2157368572222886,0.2022869188833876,0.2212356952492202,0.1923940221691452,0.190891836857347,0.2095694949793559,0.19675308378308076
199.0,0.0295098647333786,0.0296303034741328,0.0254351460703643,0.0399904282784964,0.0361222048645496,0.03599995564881,0.1259130332590121,0.1281739873604913,0.1123707580577769,0.1742028121298609,0.1696899204491097,0.1722749156010063,0.1939676203229712,0.2041078975629492,0.1946715336410031,0.2165231818007157,0.2069973875529639,0.2144906098266899,0.2015058033950018,0.2239955960471381,0.2119174233886402,0.208722139306566,0.2155981152167692,0.2041079022237983,0.2017742875767584,0.2285415510015737,0.2206170989909877,0.228351214441886,0.2313113485064753,0.2263573471806306,0.2362255060729795,0.2234306999818369,0.2160604035425125,0.2005229109579031,0.2218340982978633,0.1936161152130509,0.1936161045462635,0.2092682649963265,0.19608281200187982
