# ---
# experiment_id: BO-5_Zuyang_20251116_132545
# experiment_name: BO-5
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 2 vials
# created_at: 2025-11-16T13:25:45.989865
# instrument_serial: 2
# measurement_timestamp: 2025-11-16T13:34:10.401863
# well_id: A2
# slot: Well A2 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251116_132620
# white_id: white_20251116_132636
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 2.0
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 2.7
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 3.3
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,5 min,5 min-2,5 min-3,10 min,10 min-2,10 min-3,15 min,15 min-2,15 min-3,20 min,20 min-2,20 min-3,25 min,25 min-2,25 min-3,30 min,30 min-2,30 min-3,35 min,35 min-2,35 min-3,40 min,40 min-2,40 min-3,45 min,45 min-2,45 min-3,50 min,50 min-2,50 min-3,55 min,55 min-2,55 min-3,60 min,60 min-2,60 min-3
194.0,0.0522101175565984,0.0529334917374001,0.0537668452762789,0.0871319308503014,0.0913824094676966,0.0884851934837922,0.0837573176299263,0.0841461050003439,0.087131911246799,0.0864470606628579,0.0950363228038247,0.0873277609273388,0.0821862909786424,0.0859585579162819,0.0900003659135506,0.0864470678430606,0.0812772805633417,0.0865252910715151,0.0896063455904541,0.0927093441267864,0.0794649681157017,0.0736361947399016,0.0840683287690612,0.0820120547684627,0.078523264876698,0.0764930609636175,0.0850026532850913,0.0765694834276651,0.087523742313743,0.0889372348863525,0.0763020044690812,0.0741680528052457,0.0759583017756822,0.0833106693006898,0.0869361492063264,0.0838933665498131,0.0780052563970648,0.0845352577155118,0.08681873261729157
194.6,0.0538102594869471,0.0515460114770163,0.0536683786817157,0.0868919845660321,0.0930601603813746,0.0897338721563542,0.0834604632535531,0.0834604623818454,0.0878116293057819,0.0860506367424819,0.0952399044353837,0.088579489264381,0.0809611671580858,0.0884258185079998,0.0901193355272246,0.0866623496622799,0.0831567480704015,0.0845251474816866,0.0891948177719385,0.0936040628258347,0.0814900946008503,0.0727324946436989,0.0828532554933193,0.0817926485066956,0.079002080785707,0.0761546467478659,0.084677434283362,0.0767525447466603,0.0868919738899039,0.0890408918514971,0.0775011016456044,0.0739197499287082,0.074663397506255,0.0835364525954268,0.0855161265953196,0.0842967859316368,0.0781759210686511,0.085287236037586,0.0850584831280114
195.1,0.0527681178861169,0.0504176705228504,0.053218902203423,0.0866156764440566,0.0921966748726303,0.0887754478080501,0.0831264163643236,0.0815681338997302,0.0878163036345343,0.0856238686790367,0.0941747350957357,0.0873281228230746,0.0815126028374673,0.0871405268997142,0.0892840819670982,0.0874219727254162,0.0813459780479558,0.0840566344999343,0.088455528578194,0.0935080243251769,0.0810129469354984,0.0706514293181482,0.0846157177783648,0.0788729184322075,0.0782293012260191,0.0760663659236931,0.0840193652857035,0.0774582069836241,0.0859417578464503,0.0900009777848809,0.0750801012247715,0.0724610037380085,0.0739504632571946,0.0825135943346613,0.0877036188255932,0.0858295437393687,0.0774031980969698,0.0856612754727646,0.08661568226215445
195.7,0.0530931032172729,0.0501100601163641,0.0532972244511339,0.0863419863771383,0.0916622884086342,0.0875554676015604,0.0833776738115871,0.08148528165088,0.0875186433718728,0.0852050863899771,0.094347098829683,0.0864154022950762,0.0814489882596952,0.0841442648674054,0.0902519604599848,0.0893266137799883,0.0810497453768563,0.0859382153097175,0.0895115623613232,0.0931144913416898,0.0817031997002976,0.0720384628332497,0.0854249038087036,0.078373532845604,0.0774731406264566,0.0759646649615081,0.0836695339389108,0.0772573254966702,0.0853149951044198,0.0888462357413773,0.0773292402337695,0.0730344994251726,0.0738186678451312,0.0826852929863138,0.0895115460570564,0.0843635444502054,0.0763592465894918,0.0857181634660277,0.08692992827472584
196.2,0.0537697482926802,0.0485782273956306,0.0534685288502352,0.0862396712386938,0.0886998847192096,0.087124459034673,0.0814854735085814,0.0798470620179236,0.0868172805699506,0.084385607162833,0.0955751554436511,0.0851226693933635,0.0806833211236109,0.0820032251882865,0.0904813710797647,0.0895897111911517,0.0797759675153726,0.0844574652180791,0.0886636312960579,0.0914478926177786,0.0799537125875588,0.0690505935900436,0.084637157500902,0.0786045636446073,0.0766063189117022,0.0743187706024095,0.0829152094153016,0.0757954987314466,0.0854466775405922,0.0896442746738889,0.0782325166290944,0.0709272447378708,0.0718685862026766,0.082432179044169,0.089389813574003,0.0848349124910399,0.0777546619510009,0.085644788822539,0.08595114905652328
196.8,0.0518431475692414,0.0474040628840654,0.0523683744669642,0.0839733844096811,0.0882334262283527,0.0865243905648796,0.0794748868600774,0.080314809799012,0.0865243892347737,0.0831263377413581,0.0954277319877569,0.0845389546358082,0.0811563769262512,0.0814372520430023,0.0899492102479051,0.0890904677200213,0.0783575113376201,0.0839733633420202,0.085105323962688,0.0908096614557082,0.0808756480674993,0.0689741260736376,0.0842560766360579,0.0783575022364174,0.0755765922445195,0.0758539063182907,0.0805951342790638,0.0752994823391282,0.0862402096518913,0.0893765515927165,0.0775213602538697,0.0689741345943435,0.0714382812054583,0.0819995689970859,0.0885189325537297,0.0836908577428821,0.0772430341457736,0.0856723920360354,0.08595621996811621
197.3,0.0517149806636666,0.046445938892313,0.0509721494667433,0.0828499669965049,0.0888643468400025,0.0864590945379418,0.0777577656121208,0.0785134993227059,0.0850781499338021,0.0815842727851578,0.0935372100867034,0.0850432322755376,0.0788058562127814,0.080564039755731,0.0888291268188263,0.088283750232008,0.0794083370410806,0.0826242830252214,0.0858117929519142,0.0904340503062468,0.0803395347235747,0.0696482397916258,0.0849559991288481,0.0775175720496283,0.0747990524502924,0.0740157418612849,0.0796840330172507,0.0734036687273655,0.0850083535604918,0.0896396891965736,0.0754130720234652,0.0670286016109342,0.0723176583047212,0.0812554848834002,0.0859516583191756,0.0811516929583116,0.0756008978366309,0.0850956117624471,0.08619657103380256
197.9,0.0517861175968848,0.0467152546456093,0.0533829620334649,0.0830757488631979,0.0877602897506859,0.0866189484938973,0.0765808438073957,0.0775269193064843,0.0836242463187351,0.0814002121863559,0.0930564760554902,0.0841047460553991,0.0783733897076584,0.0807522741583208,0.0865843955048925,0.0896692100044859,0.078475059678265,0.0823568609820733,0.0853428313874613,0.0902957853711337,0.0792214700016482,0.0702481749462141,0.0836585506240922,0.0785428503561844,0.0758726396212547,0.0724491378131975,0.0801052624144266,0.0728504910068032,0.0840360904256332,0.0898431928439327,0.0770874049703488,0.06719871433782,0.0728504560797063,0.0815709141831395,0.0886616493852665,0.080547865157428,0.0742246633517236,0.0839330957060595,0.08610116389701174
198.4,0.0523105046004035,0.0456756592788953,0.0536686862979026,0.0846599961453373,0.0886191339176271,0.0862427295547722,0.0775663759015248,0.0792408536381746,0.0835741289403211,0.0790731157407667,0.0920614122941683,0.0845580576246812,0.0792912045702126,0.0814779739770785,0.0882421336987408,0.0893912583147191,0.0791737519920829,0.0842694331105322,0.085987073222629,0.08990678614094,0.0800132766418713,0.0697652467604521,0.0848468905838556,0.0779341972388001,0.0753160264525821,0.0732923782602301,0.079710857679132,0.0717725293461914,0.0847279498709189,0.0903368737330536,0.0771153644056286,0.0683885746786454,0.0730937868537781,0.0821530607184316,0.0891337396118364,0.079156998373156,0.074468944736562,0.0838962181541731,0.08574858566470246
199.0,0.0526983298562919,0.0472233662872843,0.0535757279734889,0.0862017877688576,0.088099573674998,0.0834377606068763,0.0776965383393433,0.0795574455562394,0.0826991685311305,0.0799572496952751,0.0921944168610515,0.0844469298308861,0.0806911976593045,0.080290722387221,0.0871496323815728,0.0883033916574184,0.0787589410075491,0.0837066317393749,0.0866077699700716,0.0895283747326347,0.0788919143998943,0.0689645052715086,0.0849187018572822,0.0772987999914491,0.0739327303967719,0.073538446743927,0.077961891271996,0.0735384259113047,0.0832362060759827,0.0902786948096296,0.0773650632386851,0.0661139465439313,0.0711800903636019,0.0821628121838734,0.0901421626860285,0.0790914937576558,0.0738670123166134,0.0838411560092981,0.08539099706088017
