# ---
# experiment_id: BO-6_Zuyang_20251121_162515
# experiment_name: BO-6
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 2 vials
# created_at: 2025-11-21T16:25:15.015515
# instrument_serial: 2
# measurement_timestamp: 2025-11-21T16:34:02.708054
# well_id: A2
# slot: Well A2 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251121_162616
# white_id: white_20251121_162628
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.9
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 2.8
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 3.3
# total_volume_ml: 7.999999999999999
# ---
wavelength_nm,0 min,0 min-2,0 min-3,5 min,5 min-2,5 min-3,10 min,10 min-2,10 min-3,15 min,15 min-2,15 min-3,20 min,20 min-2,20 min-3,25 min,25 min-2,25 min-3,30 min,30 min-2,30 min-3,35 min,35 min-2,35 min-3,40 min,40 min-2,40 min-3,45 min,45 min-2,45 min-3,50 min,50 min-2,50 min-3,55 min,55 min-2,55 min-3,60 min,60 min-2,60 min-3
194.0,0.0580919814214469,0.0633093109715178,0.0584742803226169,0.0945944753021685,0.1108680492970995,0.105883016549368,0.105964278743811,0.1127419495292898,0.1058220837131775,0.1192497976007744,0.1104161991969248,0.1141682313709826,0.1093501324388494,0.1146861556261768,0.1274121537367805,0.1067980929998752,0.1212655183687804,0.1107652937955903,0.1167015898627794,0.1072461735180728,0.110806369123242,0.1096368930745942,0.1223612939585552,0.1140026195732556,0.0992707710032925,0.1024433569535022,0.1178485139242986,0.109513978184594,0.1160980489700009,0.1077763070739679,0.1067980805384619,0.1106009772917138,0.111958426832934,0.1070017216568082,0.1084909706116344,0.1196060718754122,0.1089203453520976,0.1149972173074813,0.11177306015278067
194.6,0.0568925969882556,0.0606754010082278,0.0583874922147768,0.0921085820705769,0.1112513054886533,0.1054908832875214,0.1054908836704386,0.1131076416806934,0.103350283993927,0.1187247465970708,0.109162310371704,0.1135122428419057,0.1069238442561891,0.1148907240349581,0.1298454069600382,0.1065253219567686,0.1200377070643838,0.1082815321489094,0.1136741881887599,0.1063660260850909,0.1081215695965035,0.1080416379150038,0.1213546586376657,0.1125418167947815,0.0963680178366534,0.1018502184902848,0.1181515718236819,0.10948305217163,0.1158664083297291,0.1084415521810898,0.1078018523979776,0.1102055369569036,0.1103662481692595,0.1086016299577198,0.107402543522945,0.1201199072527551,0.1090821811763685,0.1141604001463866,0.11221879863974012
195.1,0.0565592435332626,0.0592680448636924,0.0574486519429524,0.0909896170782286,0.1091873525019682,0.1051938872795446,0.1060521184389137,0.1129202108359453,0.1019905464797232,0.1186506869916779,0.1064818646000173,0.11076347207,0.1037543189106633,0.1120087122039981,0.1296834270931401,0.1060325964514064,0.1209076485935496,0.1069316075863108,0.1140523157575368,0.1037349015999677,0.1053302929957423,0.1065991532535791,0.1211501681872456,0.1115536869684746,0.095177583321062,0.1001183229191383,0.1172660522992475,0.1076560976365291,0.1167054356480722,0.1075973084349566,0.1057203165085236,0.110230876114744,0.1105069420534129,0.1070881693770051,0.1076952865864628,0.1204028514006804,0.1080678256257483,0.1156861674219117,0.11084240087258236
195.7,0.0568134602969948,0.0593181021877305,0.055208519122907,0.0902246505106312,0.1109199464832561,0.1067549504114586,0.1035429377989821,0.1136799525728125,0.1043436977567014,0.1188977732655127,0.1063713217696818,0.1093727034944755,0.1056050698124869,0.1108037078870355,0.1311462507797957,0.105260709578112,0.121113649109465,0.1062563024026692,0.1156733634263641,0.1024395174766562,0.1044963941912891,0.1055285343437182,0.1203209750717634,0.1096817112093552,0.0973394539215719,0.0996742571794297,0.1148514400236383,0.1056050958494109,0.1150078824801295,0.1080233637564631,0.1064863654402419,0.1096430593243917,0.1112688097709539,0.1056433797930858,0.1064480364735922,0.1216296723965272,0.1061796574281797,0.1155950327594071,0.11200626724947196
196.2,0.0567749972285405,0.0593542940108556,0.0551811727591899,0.0921277724406091,0.110507715729712,0.1077015692827325,0.1026659189966684,0.1135427420121289,0.1042567161169207,0.1188813606467165,0.108117553743249,0.1092920319895709,0.104125493664631,0.1115170325220353,0.1294416226585368,0.1063618113096243,0.1204354954091786,0.1059475024501289,0.1132937867259765,0.1024231319056969,0.1031331781258835,0.1060416366775351,0.1186487259474811,0.1100514353981494,0.0970973592890289,0.1001697864750941,0.1141177700508739,0.1063806667368008,0.1122039511520182,0.1081743210249265,0.1078716885288216,0.1094248179142382,0.1099184165789509,0.1039943330269594,0.1070972358324889,0.1206885707726654,0.1068142444138633,0.1137151765016753,0.11073599758544743
196.8,0.05655223939589,0.0589377824939242,0.0544427324156911,0.092350904094906,0.1114213310530992,0.1060558859899937,0.1016348090649856,0.1141291031971677,0.1033978281946678,0.118375024303963,0.1084323430845068,0.1093268951774467,0.105168064798421,0.1108218837193296,0.12980045875672,0.1069455488550246,0.1199015450688295,0.1057597525761939,0.113224623780511,0.1007559657718497,0.1025154116699215,0.1054638186851393,0.1162468702946187,0.1105224784679353,0.0955198991796374,0.0984210119611514,0.1141290979631992,0.1069455626845848,0.1117213588120873,0.1084323545738699,0.1075396386601188,0.1087303209725789,0.1090284845936169,0.1048725535728267,0.105463818436964,0.1202074965996538,0.1060559157038393,0.1129235665686404,0.11022323505676772
197.3,0.0553284485732104,0.0580458099851921,0.0545343703037266,0.0917886877234644,0.1129911064364238,0.1039716547205766,0.1030292576087212,0.1144941348254494,0.1055529800460989,0.1188844305282691,0.1085312927019952,0.1094490109755946,0.1050979945298312,0.1102397801793796,0.1274939440961541,0.1049706908265086,0.1194857057592546,0.1062454983101888,0.1135471654798211,0.1003761221325629,0.1025768751718782,0.1041168433957623,0.116114302052553,0.1093020479776521,0.0935032595064111,0.0968100636745358,0.1118626107442613,0.1072863504439356,0.1128244202775785,0.1078900663272033,0.1073045978703906,0.1078534462587913,0.1079632825273073,0.1043528624314145,0.1042620609871164,0.1195421200771813,0.1042439161499384,0.1131393241043544,0.11070016345248045
197.9,0.0574865485119232,0.0579694056473425,0.0546327828563845,0.0924422888914399,0.1114357198020121,0.1043543166460942,0.1042110139310555,0.1143962593864305,0.1057541931063365,0.1198211744125088,0.1058620751675286,0.1091107128831424,0.1068701486183938,0.1089295906711519,0.1290540327412442,0.1046052624083195,0.1183382795300256,0.1085675654143671,0.1151670989119117,0.0992597208046136,0.1050357375430357,0.1037813314002106,0.1158289234956362,0.1082420353155692,0.0910846003493981,0.0973160260102389,0.11329739740222,0.1065819157831585,0.1140296616152402,0.1069062110430045,0.1060419061431081,0.1062578312391255,0.1084951902539323,0.105394853839677,0.104354336328757,0.1199325964197798,0.1051793671657998,0.1137732367784869,0.10954566782891706
198.4,0.0563664255179995,0.0577166356152808,0.054041281545231,0.093222602271739,0.1109655309980423,0.1043262984643722,0.1043971697434021,0.1139069290261296,0.105266028739628,0.1197583896894007,0.1071337944104159,0.110965525549039,0.1067774063950118,0.1075440116776074,0.1269007860691373,0.1049821393986475,0.116831911964862,0.1084370776998698,0.1154850565472269,0.0991675862086699,0.105337027256454,0.1039014482466011,0.1163218018914622,0.108240461947086,0.0913448349752634,0.0976823901827777,0.1137258891543513,0.1049289448059761,0.1148132003174802,0.1061188847194132,0.1046984021199215,0.1074369535464501,0.1080438859418157,0.1060121997890925,0.104893458289675,0.119629943528111,0.1074012882028766,0.1139974723569688,0.11118135669293323
199.0,0.0550762006303035,0.0592972999354424,0.0542619225906731,0.0936006677914343,0.1101492801218099,0.1039307911171689,0.1036502587445377,0.1142251788693508,0.103860639326589,0.1208126450376265,0.1060407438043874,0.1107190272631776,0.1060407375646109,0.1072409551496153,0.1268354558777945,0.104141342999378,0.115880724622995,0.1068169643178089,0.1134356089693254,0.0984231844376261,0.1041413201536118,0.1036502579630326,0.1164580518618013,0.1095802614762156,0.0914819816532543,0.0987696691030649,0.113220521698461,0.1043519946611629,0.1117893401890115,0.1069582490148375,0.1032998068026366,0.1076653346276337,0.1078068786437764,0.1062523205328068,0.1047735553441992,0.1181221606309268,0.1075238355755945,0.113292217608383,0.10958023392625689
