# ---
# experiment_id: BO-8_Zuyang_20251202_160425
# experiment_name: BO-8
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 2 vials
# created_at: 2025-12-02T16:04:25.305303
# instrument_serial: 2
# measurement_timestamp: 2025-12-02T16:13:00.843485
# well_id: A4
# slot: Well A4 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251202_160510
# white_id: white_20251202_160524
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 2.2
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 2.7
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 3.1
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,5 min,5 min-2,5 min-3,10 min,10 min-2,10 min-3,15 min,15 min-2,15 min-3,20 min,20 min-2,20 min-3,25 min,25 min-2,25 min-3,30 min,30 min-2,30 min-3,35 min,35 min-2,35 min-3,40 min,40 min-2,40 min-3,45 min,45 min-2,45 min-3,50 min,50 min-2,50 min-3,55 min,55 min-2,55 min-3,60 min,60 min-2,60 min-3
194.0,0.0812355326680171,0.0847419858153472,0.0886456895436526,0.1344634373427327,0.1276145950411827,0.1298713360627125,0.1329559971398384,0.1414439374449244,0.1445680524919907,0.140152468233838,0.1397810643293427,0.1410057012684236,0.1520510621293962,0.1396282308012013,0.1461828907340797,0.1416851531019125,0.136691071918719,0.148204328391852,0.1317109059969816,0.1391700345316797,0.1421459871440544,0.1370598455742819,0.1342046287852911,0.1381898044693003,0.1363876443949741,0.1377113820994568,0.1320111266638212,0.1378852843751242,0.1334722076692865,0.1322900453181116,0.1324403357385508,0.12759334096534,0.1384945342234026,0.1389519987451777,0.1317109055861887,0.1292527532334742,0.1288692330352782,0.1264481974024584,0.12950859448373755
194.6,0.0816911774403473,0.0840128698907728,0.0896057421761426,0.134103252365907,0.1297429048826641,0.1309125484983571,0.1329249999235592,0.1437323080134721,0.1442496104077216,0.1393599936789367,0.1389336971787088,0.1413263560603821,0.1519082680128672,0.139701341259592,0.1460650061087429,0.1426136193204681,0.1340189701107918,0.1491076103865453,0.1317499149010076,0.1392747077113012,0.1420124112344095,0.1354537411032127,0.1320853240975689,0.1381674125278305,0.1348624086165429,0.136299940677268,0.1335978885296427,0.1386781059182523,0.1342717998336258,0.1326728944166575,0.1309125182849453,0.129325919276,0.1373175768147349,0.1387632838423512,0.1324209909076481,0.1288261032864479,0.1286596015298071,0.1278281137263681,0.12915924666966802
195.1,0.0797024663818173,0.0832320986246475,0.0877730301536277,0.1331087577959234,0.1288454403876351,0.1309308815282917,0.1322445177585308,0.1429202496828917,0.1460071737314184,0.1389564836916066,0.1391444184377113,0.1396459498601739,0.1511297236808277,0.1397923705827889,0.1459859479995581,0.1418471027459567,0.1341192038936146,0.1489879412420475,0.1324501153985409,0.1403993908614279,0.1452863197307591,0.1339334339728267,0.1310538430050652,0.1388312421238572,0.1347390457242211,0.1343050537022718,0.1344703305872532,0.1387894900321546,0.132738122580753,0.1310743248310177,0.1288046217289651,0.1277250623937965,0.1375391801970888,0.1392697412834624,0.1317924856700899,0.1277657682253272,0.129110654601801,0.1278471127446231,0.12915147889679934
195.7,0.0805602003856932,0.0846982011286719,0.0885476274645759,0.1340373745308182,0.1272853588628542,0.1289635565229354,0.1328239333526141,0.1414313185253564,0.1463203578565379,0.1365559640198089,0.1373307195459783,0.1396222555858423,0.1513493585951698,0.1408137473445825,0.1451968115559865,0.1420497621052908,0.1325412797040837,0.1484924110213613,0.132420189644501,0.1401149091096189,0.1437446684324397,0.1340373665415687,0.1312917381880829,0.1407314606128192,0.1348888280521672,0.1355792709131733,0.1339563755663547,0.13818862146772,0.1325008883455248,0.1317346867851668,0.1292839052118328,0.1283634212924843,0.139335164233099,0.1390482400887929,0.1320974729608724,0.1276444154011989,0.1298050527724319,0.127804050205176,0.13004579419791598
196.2,0.0807689343290327,0.0835037296895003,0.0872366655769522,0.1348889344620073,0.1273051895660911,0.1279713566026241,0.1304884434694921,0.1441718635801799,0.1446198692598477,0.1370860014338023,0.1374666213591507,0.1414934861432063,0.1485494493188989,0.1420805178335794,0.1476662868374639,0.1399387378611395,0.1325641982110491,0.146989702719075,0.1320294729863298,0.1407659120279945,0.1438463252575719,0.1318711692219331,0.1314756454758858,0.1418779994814343,0.1340331187602059,0.1323066461709628,0.1337349494185739,0.1369258226995375,0.1297002494620634,0.1320096578347718,0.1271877020441752,0.1295624778565852,0.1403823799048292,0.1387913555739685,0.1323462578828583,0.1290511193407016,0.1288545769329949,0.127716465829545,0.13023211567522724
196.8,0.0792226166820038,0.0836581765098963,0.0867341381602508,0.1341286451491324,0.1276052525827507,0.1269890612388099,0.1306994098114351,0.1417059634346118,0.1436211358166084,0.1379007875754338,0.1363250808571904,0.1410694236591577,0.1474769951669994,0.1413875850137689,0.1477998630108218,0.138848960880879,0.1310100366620328,0.1465097835669369,0.1328785041896595,0.1391654775108587,0.1433013429055685,0.1303889873553794,0.13038898112401,0.1382165911272772,0.1347550850534338,0.1319432566039174,0.1313208942845921,0.1353823771324743,0.1297688122958213,0.1325665094731779,0.1260663606183316,0.129768822185516,0.1382166010341993,0.1388489445439311,0.1325665288112873,0.1279136668080724,0.1257592456528214,0.1266812298296021,0.13101002503848652
197.3,0.0766901228409839,0.0833151541184881,0.086864905816711,0.1335842013744539,0.1286795331708995,0.1253016069163126,0.1289463213362343,0.1414192628755939,0.1447672442077122,0.1385838970164953,0.1344907279539036,0.1402437367216272,0.146351738304071,0.1434446555362558,0.1449847645735326,0.136755632329698,0.1290797759977602,0.1465898797521273,0.1314315746506673,0.1396962812360636,0.1417332621069059,0.1294422269301098,0.1279942053948114,0.1376882292946356,0.1325642431243412,0.1317768077581934,0.1313165675910077,0.1340854371353812,0.1284890240522549,0.1305313895826809,0.1260583666017714,0.1267975234404557,0.1372605398159437,0.1384864376234572,0.1332760173625922,0.1272910102849661,0.1256608849287919,0.127063143910207,0.13011069755187613
197.9,0.0750218954985183,0.0848694183462177,0.0850734367661074,0.1339791710303206,0.128532408135333,0.1248642615669892,0.1290589581336359,0.1417755324042114,0.145589983438318,0.1408078008116584,0.1351607384518437,0.1394565644535557,0.1480992559308883,0.142357207961162,0.1435229084603985,0.1381095634630172,0.1299254021667577,0.1488863535024278,0.1300385415770198,0.1405372216409245,0.1411559300403923,0.1306424660241738,0.1286827594352148,0.1365751897294437,0.1310581867675006,0.1310203449791234,0.1310203595314997,0.1374184094599226,0.130264893174045,0.1306802166123828,0.127256232971028,0.1254236753473903,0.1369582791068936,0.139071283132286,0.1339791572412853,0.1263951128454449,0.1255729791738848,0.1268441513850325,0.129849981444698
198.4,0.0744676791223764,0.084006899278175,0.0855191559126843,0.1323971193988571,0.1285144186952187,0.1233786454035739,0.1301901681460238,0.1422777226703792,0.145010159023282,0.140077372403785,0.136560897501117,0.1373187885844139,0.1484208649025744,0.1417601159068952,0.1453384313241069,0.136541969672472,0.1302834501108008,0.1491217891988275,0.1288118406836596,0.1390670379760736,0.1389147325507734,0.1319473250171798,0.1282914431975429,0.1392765127688205,0.1315167558868592,0.1295190754387607,0.1317600666965092,0.1390098923028988,0.1291466828841924,0.1297612698990665,0.1264749715773547,0.1259758569659136,0.1362013465186286,0.1382680469139461,0.1335988026667363,0.1268265753002899,0.1267895304949702,0.1276418078384102,0.1303207622284139
199.0,0.0742666630821936,0.0843385033431468,0.0860735325311093,0.131421930922957,0.1272851333282351,0.1227505972352735,0.1286105194996199,0.1403457157287539,0.1414077402787655,0.1396643592959459,0.1352239822341341,0.136123420811287,0.1462960037136534,0.1420918194026529,0.1452986015098271,0.1389085388758121,0.1273586484072257,0.1475266829236162,0.1275792978411337,0.1379279644367301,0.1394374697472017,0.131125120271341,0.1281682492494084,0.1383048276427498,0.1298660285706322,0.1286105052112003,0.1318675022367108,0.1366489640965271,0.1277264426038331,0.1288317781195956,0.1271380725119532,0.1261836830853461,0.1339529276795467,0.1383802505648106,0.1332069668797401,0.1234058976284314,0.1255974017861847,0.1266238941787327,0.1301619259148602
