# ---
# experiment_id: BO-8_Zuyang_20251202_160425
# experiment_name: BO-8
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 2 vials
# created_at: 2025-12-02T16:04:25.305303
# instrument_serial: 2
# measurement_timestamp: 2025-12-02T16:15:32.810662
# well_id: B4
# slot: Well B4 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251202_160510
# white_id: white_20251202_160524
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.3
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 2.3
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 4.4
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,5 min,5 min-2,5 min-3,10 min,10 min-2,10 min-3,15 min,15 min-2,15 min-3,20 min,20 min-2,20 min-3,25 min,25 min-2,25 min-3,30 min,30 min-2,30 min-3,35 min,35 min-2,35 min-3,40 min,40 min-2,40 min-3,45 min,45 min-2,45 min-3,50 min,50 min-2,50 min-3,55 min,55 min-2,55 min-3,60 min,60 min-2,60 min-3
194.0,0.0827840405960003,0.0824394504209103,0.0835891809952293,0.0923105832358535,0.10502410129968,0.1005917641169684,0.1057503975610804,0.1116050389260377,0.1058917531496792,0.1026117970987137,0.1014506336546845,0.1062352962388778,0.1017106291815511,0.1066195491477732,0.1086881826058794,0.1037559607811363,0.1083021018994038,0.1084036962700098,0.1025115803786097,0.1036353885685867,0.0973910533580847,0.1158830405625287,0.1057907970642257,0.094922150289388,0.1045808476462056,0.1014706350386425,0.0980848594275725,0.1074093269497888,0.1081599468817606,0.0958093401314433,0.0991177056006216,0.1059523619437729,0.1033340641519918,0.1085459039772136,0.094154738280298,0.0997545127822454,0.1028925412989325,0.1018506824354469,0.0973118293043744
194.6,0.0826632424538355,0.0828130028617974,0.0837125788679873,0.0917408370770518,0.1041472730027194,0.0996867251610719,0.1054076169775971,0.1108053304474002,0.1059601635277715,0.1019504062979066,0.1027337215865802,0.1057232941665317,0.0996867389913223,0.1069090767426348,0.1089721152780853,0.1032828820919566,0.1096885409672934,0.108495184807705,0.1018721575344424,0.1024985814002334,0.0974348145818065,0.1146562990911394,0.1061972152479828,0.0948863683323445,0.1043046236787587,0.1031259189369752,0.0989088964234518,0.1055654245908355,0.1078600263072899,0.0946554444743745,0.1004659828598197,0.1080980795912135,0.1038327341680387,0.1090516621155476,0.0940402206466504,0.0998424610008048,0.1027337240339838,0.1030474447674077,0.09867581228739321
195.1,0.08187534471007,0.0836730238210076,0.0849247661823894,0.0914252542562024,0.1044942433858151,0.0996806481593301,0.1028773600046268,0.1100057959721324,0.106601307283379,0.1018794652615733,0.1029926616417005,0.1061171525504959,0.1001386247427329,0.1068339358422473,0.1098300557087702,0.0997187924554613,0.1106703457126705,0.1066788688439234,0.1009029736250937,0.1022821908971978,0.09499531464978,0.1144028520113093,0.1056141722962034,0.0950896357518664,0.1055368512381635,0.101898636400744,0.0966019831017782,0.1071636531243121,0.1084656170772787,0.0949953007248983,0.0998714208781297,0.1079404631524475,0.1033387048590863,0.109498299347729,0.0944673457058035,0.097739673076431,0.1040701926560232,0.1029157967549338,0.09870909519429848
195.7,0.0827501984404972,0.0818154118960957,0.0842645573224594,0.0910351134958312,0.1041445836758468,0.098696362101861,0.1021828582080718,0.1103901924907975,0.1089732240945211,0.1002299874723684,0.1031626116980373,0.1045985538054052,0.1001925110699117,0.1051666793259723,0.1084383247696708,0.1010175693025087,0.1093940327543566,0.1072942621717811,0.1013931462068995,0.1007924194509943,0.0970193420318866,0.1122353359701005,0.1064951775328124,0.0952005750034244,0.1057355396090031,0.1003424174890198,0.0984723848551516,0.107103854784405,0.1068374622011655,0.0958307151968831,0.0998179927334451,0.1086292773254012,0.1039933426941752,0.1089350276220656,0.0965732159378603,0.1007173460615429,0.1031626201097926,0.1045228355557575,0.10045486020205181
196.2,0.0815610985856283,0.0808216841184431,0.0844250871860474,0.0932044612414624,0.1040537842579252,0.0982838255491657,0.1020541872833953,0.1095066037072061,0.1085117501469862,0.099769685278088,0.1035715518591048,0.1042765360566252,0.0996043335831291,0.1052989183009881,0.1082493820811119,0.1007446356026209,0.1093187360303667,0.1072387497223931,0.1012237495855656,0.0993105482478001,0.0965841011615252,0.1125237824584653,0.1046108537191112,0.0946730058794004,0.1055781612582539,0.1020357334093007,0.0987602090573246,0.1063983169330232,0.1082119109930169,0.0960007775652493,0.0985402840392619,0.1101459813526242,0.1045736754449773,0.1077437633184909,0.0959279132263078,0.100008588230839,0.1037198792576174,0.106323681252694,0.1000270012542112
196.8,0.0803272304005771,0.0819895271716164,0.0844949129151802,0.0918149523199163,0.1030317663660362,0.0972433779872131,0.1039067018775362,0.1094893634387996,0.1077186254449963,0.1009970513937185,0.1030317574358875,0.1036148767635281,0.0989718134094931,0.1041987665575591,0.1065421848928218,0.0998385923560635,0.1080132796788293,0.1065422003664113,0.0998386129891663,0.0989718197029657,0.0949494570152103,0.1121590720447802,0.102158567159228,0.0946635555242006,0.1044909990408963,0.1018679060973398,0.0978187558289293,0.1036148593039675,0.1083080982879252,0.0966687549840201,0.0975309806409271,0.1083080731915707,0.1053688689043787,0.1065421842283148,0.0946635556989816,0.0995494549203458,0.1041987570683185,0.1053688735046563,0.09954948177494345
197.3,0.078638144900041,0.0820812849092618,0.0829720554382139,0.0925073366849749,0.1030103201831129,0.0957623256062349,0.10351341484929,0.1093050026966701,0.1059111449770104,0.1005749124966531,0.1037651920708619,0.1016476779201279,0.0984550658273026,0.1026692657611538,0.1052969583658054,0.0973546766622089,0.1086132053389914,0.1045394274783098,0.100307127632691,0.097886791984537,0.0945806785093725,0.1107650803897429,0.1016118611070328,0.0930510721971186,0.1032618044367855,0.0998077243676077,0.0981353078205206,0.1033336694717686,0.1079406637330157,0.0948625650808404,0.0957976566457001,0.1063633453258318,0.1071240834916834,0.1052067043445505,0.0943693681926773,0.0974964916492366,0.1030462367076923,0.1051345013824317,0.09946915424299452
197.9,0.0799345187942852,0.0808092705362307,0.0825640029081314,0.0931746787209326,0.1038380516989946,0.0962695186236255,0.1042643792670338,0.1079769767615567,0.1052964120566372,0.1012887638894343,0.1053320678991043,0.1031284171814922,0.0973876874135692,0.1023137699064141,0.1066525114483759,0.0982982893617547,0.1063309633796193,0.104584434806104,0.1010417047827979,0.0976676815329175,0.0961648356789666,0.1117216057048297,0.1024907183594337,0.0923093094350634,0.1029157524490855,0.0986490708719345,0.0978777774392336,0.101924675254694,0.1098812508148354,0.094771509521802,0.0971778080623424,0.1067597315103423,0.1085509521163114,0.1056172348688646,0.0949106341288154,0.0974576337384343,0.1002309610271099,0.1063309401113758,0.10023094654503896
198.4,0.0799000698980426,0.078539750645238,0.0813980803248734,0.0903259182572739,0.1033168934286167,0.0957204037675526,0.1031064983358081,0.1056378545480201,0.1050564183118147,0.0998237514352942,0.1049684183850728,0.1015668134690188,0.0966864868793892,0.1014794997627082,0.1057965532355695,0.09872917248255,0.1050388515442306,0.1058318417000506,0.1018288658475513,0.0969629068249066,0.0969456039561201,0.1121747166609175,0.1025809882953569,0.0921850104503536,0.1018114018544362,0.0986945016899543,0.0985210138577376,0.1017414929345988,0.1093027123256204,0.0955653355561054,0.0974816491428208,0.1060964598890174,0.1077586192022699,0.1049684254753854,0.0949456383952273,0.0972048759715709,0.099788961548917,0.1061670645991568,0.09964981541397071
199.0,0.0794379534920996,0.0795697021335732,0.0819475520082784,0.0898341755515181,0.1029809423391833,0.0928799521797554,0.1010387394171936,0.1046526230773381,0.104164352982081,0.0988296823128397,0.1025640220851288,0.0996567711688999,0.0947859328146803,0.101939407379863,0.1059806101784513,0.0968373442060727,0.1059106210741043,0.1033286955363493,0.1011079557982951,0.0983479319059403,0.097591971829249,0.110271856862832,0.1011771798826187,0.0927441083119965,0.1014542058282175,0.0972488268436709,0.0976606506224233,0.1020087490813485,0.1086488468260169,0.0951271428019685,0.097386047466657,0.1056307285410653,0.1074531148050361,0.1050715462820899,0.0948541273211849,0.0965632463983618,0.1003472041432711,0.1064708811359951,0.09759199028977833
