# ---
# experiment_id: BO_2_Zuyang_20251110_094119
# experiment_name: BO_2
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-10T09:41:19.759794
# instrument_serial: 2
# measurement_timestamp: 2025-11-10T09:57:19.136661
# well_id: B3
# slot: Well B3 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251110_094156
# white_id: white_20251110_094209
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 4.4
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 2.8
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 0.8
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,0.0092735141770081,0.0331025771503862,0.0712471840833945,0.0373427247945893,0.0495594882470876,0.0462529401652317,0.0652256162677358,0.0743577631698845,0.0854500350723892,0.1155925301332691,0.1240402069704366,0.1336907053424953,0.1474187007820873,0.1523309568944927,0.1593069156911072,0.1537827150000193,0.1592239517636254,0.1812171048074568,0.1789105893727786,0.1700175264978416,0.1859554748500628,0.1796490518163445,0.1782599676985106,0.1819376641770022,0.2014250989463407,0.1826594717008473,0.1983503134637352,0.1799969987650785,0.1701025612749124,0.1794317062566048,0.1989407909267335,0.1799752662397673,0.190746167538881,0.1739045855294639,0.1699324757540005,0.179105921430297,0.1500302629430446,0.1804105916760181,0.18237496384543234
194.6,0.00807300823231,0.0332396029180099,0.0711318331034081,0.0368957025941893,0.0493729298488573,0.046235416786854,0.0652132884620746,0.0739882764473219,0.0841024350177374,0.1143278779844541,0.1248393598334994,0.132016453818952,0.147446378543321,0.1530070146812827,0.1580731475034742,0.1532468807530071,0.1603439002272937,0.1818455861782207,0.1775946173141758,0.1700460984880977,0.1863111923392902,0.1797999048779121,0.1801401777665695,0.1805658878674766,0.20043601964436,0.1840726620691381,0.1969720729798542,0.1774253824446872,0.1687177506378515,0.1799700015686507,0.1975031801517202,0.1800550925882741,0.1904744981144594,0.1752320526773685,0.1687177634050083,0.1797148850891337,0.1475252787916192,0.1814186036344408,0.18090676561194508
195.1,0.0072269470684625,0.0330053504991474,0.0722241030473793,0.0377821259019524,0.0503143394708994,0.0468366868872463,0.065612703304847,0.0740640673196098,0.0859411185032666,0.1156444681907042,0.1238013387920505,0.1309781016706465,0.1477615210246986,0.1533269950412438,0.1575186972552403,0.1524074322970294,0.1617313411454557,0.1828008928241383,0.1770127259035383,0.1707294602668733,0.1859985666986695,0.1786289430002734,0.1806264707885578,0.181942350075932,0.1988343500299844,0.182423771978081,0.1977699734304935,0.1779651192164858,0.1670754360867741,0.1785043931996024,0.1972062507920818,0.1814823999868051,0.191951441269197,0.1735518010173806,0.1672371975892378,0.1806473389276656,0.1482064292109132,0.1827380117582201,0.1821934481719907
195.7,0.0088783060603769,0.0340040769642497,0.0718233544276699,0.0377529639385992,0.0500745292147189,0.0469986997689862,0.0658200654599836,0.075754368944374,0.0862171804389565,0.1153228707692606,0.1246358469768134,0.1321376853407781,0.147276643429929,0.154990925430301,0.1592889886697769,0.1517280651356557,0.1628839229633241,0.1835352616892179,0.1775688118330665,0.1744144748655038,0.1855148695711221,0.1782999572112879,0.1802558042709687,0.1837410234156198,0.1984793818271771,0.1839469347386089,0.2004000995470079,0.1782999374548841,0.1662714937199303,0.1821384330571389,0.1950433037345798,0.1836587134103336,0.1921795810506164,0.1730466597674188,0.1672216135005856,0.1807052728101501,0.1474659114297277,0.1825077705652869,0.17964365322334053
196.2,0.0075805984968342,0.0353486958196622,0.0736231269874622,0.0392680852341335,0.0495353215879741,0.04755375962294,0.0649681264976035,0.0760581816011899,0.0874550853227222,0.1149616033593686,0.1234175537012892,0.1317726739057841,0.1479574716719641,0.1565566877664751,0.1582095387400714,0.1522357594223952,0.1611892115575086,0.1832441893510251,0.1790301758553918,0.1719391449107337,0.1863200487645231,0.1782719536620502,0.1798696857761612,0.184475942157908,0.1974479548929422,0.1837687788938293,0.2029201759218069,0.1766800572183199,0.1673271673729211,0.1827201926924961,0.1939410412260249,0.1831433680086325,0.1910572406387358,0.1734742692103631,0.1668608943775231,0.1820158933996092,0.1473072415713421,0.1812926215605897,0.17845140252225528
196.8,0.0083405320202388,0.0325481297423885,0.0729461315130966,0.0388738047340313,0.0485385102849614,0.0480733124216122,0.0668357256383939,0.0739317819240618,0.088481584439799,0.1164014628262349,0.1240863565796361,0.131064699267615,0.1468235639412433,0.1553688942658391,0.1580554066025334,0.1541801530996891,0.1625702779066765,0.1817462127582184,0.177341580593087,0.1714343579366973,0.1842833475114187,0.1795382970421994,0.1795382943242295,0.1833301664979671,0.1965414687404069,0.1830129313659191,0.200485428448448,0.1754674112376795,0.167438404122779,0.1814300743694907,0.1932819460851872,0.1842833553266824,0.1919849936547553,0.1723617400732139,0.1671325501704011,0.183012939070003,0.1471154163445444,0.1826959104362457,0.17765468902379417
197.3,0.0089401432924606,0.0328170982411857,0.0734159693677015,0.0394984366660491,0.0493009547907431,0.0482404870842364,0.0676008030168054,0.0761697764017001,0.0886493413860848,0.1169460079173136,0.123874810142696,0.1295158132473141,0.1454218531743128,0.156554889578015,0.1596699113678998,0.1543016486010553,0.1624163823953839,0.1803164816998232,0.1781878125201852,0.1727777607059533,0.1848405818818209,0.1798511463676919,0.1820269769819135,0.1838028827925371,0.198277974377404,0.1826116472766235,0.2001217329388149,0.1767615810910486,0.1666440747469268,0.1808211228958752,0.1936324470122794,0.1838420148811487,0.1929129581828833,0.1722061681857017,0.1670954725099652,0.1818128046870926,0.1466228858898392,0.1822023028871628,0.1775126502017768
197.9,0.0087986170531123,0.0314926141277605,0.0715021429519683,0.0398364659362553,0.0495606802881714,0.0479200150853094,0.0664640539416224,0.075725546129446,0.0888651834184344,0.116004208039752,0.1240706394785619,0.1292488919616697,0.1434024345515502,0.1564712637647564,0.1585423969365748,0.1549152783886103,0.1624940330809789,0.1807352681745752,0.177755581125928,0.1713312716141305,0.1838127602801681,0.1776794216936127,0.1841217154304746,0.1830027904332041,0.1983768709954699,0.1825021651553473,0.1994560817351685,0.177679395627441,0.1670015633201402,0.1801989095816684,0.1911319080466624,0.1821559003539961,0.1931783501835998,0.1726085367267637,0.1655185281348488,0.1821559074611986,0.1454827203920819,0.1807736091358132,0.17733697246978064
198.4,0.0090235363330996,0.0329944863410218,0.0715936273768228,0.0395180873958291,0.0496171173053686,0.0458492394875452,0.0656488072800599,0.076083869716387,0.0867301014054864,0.1157689678028873,0.1241737887182354,0.1281020243864281,0.1438841328620327,0.1543527254480109,0.1568392758342029,0.1534795096520664,0.1640024526508146,0.1799402520680427,0.1758350568459079,0.1716939700544048,0.1834356561167816,0.1770738063906702,0.1828257362552303,0.1822356750280422,0.2010495603494928,0.182102570100466,0.199483197403077,0.1767731472683114,0.1655738087345029,0.1814185374682102,0.1908999446241763,0.1823498338693017,0.1928447333100419,0.1732934676566941,0.1657202839917852,0.1843330469366111,0.1459962251580479,0.180299897995359,0.1774686954673422
199.0,0.0075836340253439,0.0325442648468156,0.0710578914245066,0.0403047424165921,0.049259836966587,0.0456115143860971,0.0662979845399401,0.0760475789894265,0.0854777607772623,0.1162269299854509,0.124464840995523,0.1263831955598094,0.1421116930008799,0.1539578503938304,0.1574331523937551,0.1545940615842688,0.1646131817477546,0.1791897046511186,0.1757593757779925,0.1705906765887589,0.1837051744159979,0.1773965728729238,0.1837051747928646,0.1824210023406582,0.1980873981682387,0.1814415760509336,0.1986351043738776,0.1762052311018538,0.1644683968158507,0.1790399666262701,0.1910290495208373,0.1825719016330066,0.1931886803177155,0.1727982781706312,0.1662088347189028,0.18317595828118,0.1456317036441,0.1813663265677273,0.17881550996876044
