# ---
# experiment_id: BO_2_Zuyang_20251110_094119
# experiment_name: BO_2
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-10T09:41:19.759794
# instrument_serial: 2
# measurement_timestamp: 2025-11-10T09:52:16.794915
# well_id: B1
# slot: Well B1 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251110_094156
# white_id: white_20251110_094209
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 3.5
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 4.1
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 0.4
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,0.0141318850045984,0.0070472242491514,0.0038449266483432,0.0530862110696509,0.0283200430012458,0.0468770407956751,0.1044811502795776,0.1060197818129261,0.1127693078926933,0.1645452103365015,0.1604077867731785,0.1720849094146616,0.2214929393320501,0.2148886938619911,0.2215647606176888,0.235010610825935,0.2363213958466332,0.2427091164366719,0.2699918221703263,0.2502139429667109,0.2638524603703713,0.2767898176474804,0.2724882611711753,0.2696172600128659,0.2796540032178641,0.2647506382471324,0.2764908459962755,0.2884175501522849,0.2815740042191282,0.2641428441671524,0.2824545586491996,0.2819040144082004,0.2782604893644093,0.3033608317955907,0.2645655717320881,0.2700989099175366,0.2938976203146035,0.263720536761428,0.2694568432732931
194.6,0.0134314222477258,0.0064726659745329,0.0046508056820229,0.0548229281949362,0.0278125569170291,0.0471743174517409,0.103922010012287,0.1056391462861966,0.1129405477813341,0.1635266338439894,0.1597751193519348,0.1727986925168806,0.2218207070267788,0.2149435216369682,0.2206046389507866,0.2351372794021822,0.2387259482012322,0.2426392777835464,0.2698093321267388,0.2501731240915464,0.2628558063882286,0.2765571344484655,0.2753898863919214,0.2687643985320221,0.2762384641423016,0.2634739694693292,0.2766634021206224,0.2857927622919777,0.2807210475412807,0.2635771010011464,0.2798636429487932,0.2820103439603453,0.27932866761447,0.3019361401053604,0.2627528475850111,0.2693910664240301,0.2940106751320947,0.2644029302539187,0.26772198290986815
195.1,0.0135260128804807,0.0080111804298673,0.002606950957521,0.0548803567539329,0.0278989441363041,0.0463618793061085,0.1047213736105962,0.1071799305929557,0.1133341737013296,0.1638330075322643,0.1591631453604627,0.1744761715566785,0.224040684913181,0.2161383870698787,0.2193869400705842,0.2330766996054259,0.2407450517866955,0.2434360063255839,0.2709958789294868,0.2490636833595991,0.2620242433936763,0.2764744072798096,0.2758247647832036,0.2697137878009729,0.2760325202568249,0.2623765299451366,0.2778027267552859,0.2859919862414494,0.281312287081579,0.2631576754426408,0.2787950767199004,0.283104188033656,0.2809180511014146,0.2994357214246897,0.2623513647490111,0.2688441292970224,0.2955870012569324,0.2651800258325176,0.2710986228885734
195.7,0.0145575006753372,0.0069012473113323,0.0032996768313236,0.0559853065224598,0.0278078371452277,0.0478107897570111,0.1061365619451341,0.1079307336262504,0.1138133294642104,0.1658367312914002,0.1599510604278632,0.172043717771309,0.2241822496199395,0.2160354055302407,0.22089616576106,0.2342385762525526,0.2417484065756701,0.244012752255362,0.2711394242289172,0.2478130585679809,0.2649907134764074,0.276203343652875,0.276866016631579,0.2684292791818769,0.2764580775588219,0.2666816353215134,0.2791163994511935,0.2864074691772214,0.2841709306760016,0.2609886185899563,0.2775807572187354,0.2868770304559806,0.2810178719257903,0.3033148509219232,0.2625652796657441,0.2689298856073512,0.2973382134610837,0.2649411057892098,0.26852937133125276
196.2,0.013719489638248,0.0079037553443827,0.0023907681690209,0.0581875062806784,0.0283196485709583,0.0467725566888945,0.1042060485369409,0.1069716062553088,0.1133964510873058,0.1640157886704205,0.1625137042955561,0.1703116009991497,0.2235965139230534,0.2155723056997158,0.2202240641472545,0.2328102489401818,0.2419697074827947,0.2441914824442944,0.2697068303146076,0.2488569624873956,0.2666907059924199,0.276751937941497,0.2770771837483914,0.2695592223983388,0.2788828995203506,0.2661534135497377,0.279184598036552,0.2851862772988083,0.2812517329009633,0.2612270846854064,0.2752290419497523,0.2860285642603373,0.2799145675382637,0.3036790086078541,0.2627741881138057,0.2674489166887985,0.2961087691130848,0.2651052753097064,0.26686183536303615
196.8,0.0143209130308888,0.0072813048273679,0.0022322595332216,0.0567600419552882,0.027863674159006,0.0452929522596385,0.1037998903980641,0.1064506709180388,0.1126094356780959,0.1646933693085542,0.1631758367161679,0.169893151901592,0.2211072951881014,0.2156028615532673,0.2204154058773691,0.2341100673053955,0.2442154496872019,0.244580765963885,0.2690090386419728,0.249727384434539,0.2651602223413381,0.2752389692732508,0.2764171017655965,0.272892258564796,0.2772042695019684,0.2670803326593881,0.2768105024543771,0.2831541531122808,0.281161773532625,0.2586945610480858,0.2775984023455568,0.2867636046774673,0.2799707782596088,0.3031788205587643,0.2605862438802859,0.2655435956807687,0.295304247761687,0.2643945667755379,0.2682365709454937
197.3,0.0139237002173924,0.0084175787667822,0.0033802665387807,0.0580836219683349,0.0277362114330674,0.0444358441826955,0.1059540553214277,0.1066739370525785,0.1123266571072558,0.1644502635965896,0.1623233275682438,0.1697948065642757,0.2221747006090127,0.2136709594577993,0.2210013669996521,0.2336906647877284,0.2446870828603284,0.2439677465304083,0.2699779041937536,0.2481204382079852,0.2656827589336851,0.2754495218026383,0.2774586259879473,0.2712676007035279,0.2768766993405608,0.2684780479644749,0.2777498498309027,0.2829030128434754,0.2796476717984277,0.2582147995655877,0.2769251605002206,0.2860344191778212,0.2805508951904065,0.3024503595250041,0.2626942135627106,0.268359285642625,0.2983324493009585,0.263069617135074,0.26778946230292566
197.9,0.0121917691404848,0.0092117066573306,0.0023450526959517,0.0572806231087974,0.0268956552921241,0.0437895115995502,0.1055628308715323,0.1075016058926734,0.1121574196679154,0.1665190244724282,0.1646680849455538,0.1699456000169536,0.2205722241977779,0.2148124856104644,0.2216238697363093,0.2350976407187779,0.2424141302842688,0.2438302935952603,0.2699554302825319,0.2481066484661422,0.2629972752439752,0.2754507710484178,0.2775056358751324,0.2698612997534703,0.2752124483668859,0.2669997435447907,0.2784646862874434,0.2809199343424157,0.2802927474576848,0.2578852165810332,0.2756891919102721,0.2859213142847185,0.2797628271861399,0.3015842979546119,0.2615635130811787,0.2667660759855687,0.2971013962416021,0.2649008581689414,0.2675144259494011
198.4,0.0125224326241521,0.0083093679805927,0.0030903339332979,0.0572237302551438,0.0258503593940196,0.0442820167652365,0.104555167934632,0.1058933350160632,0.1121444350419877,0.1655921210598427,0.1643126352323115,0.1709705958253038,0.2207570895559229,0.2140334890972275,0.2213186402420302,0.2334962802809209,0.2417286560387442,0.243477260052606,0.2712409661539053,0.2475259308049883,0.2631224403466373,0.2752753843502084,0.2781361710099954,0.2683091487002955,0.2749220361959575,0.2668505726040274,0.2782310465195055,0.2818763736371442,0.2803716284227973,0.2570017026742853,0.2739342309577732,0.2868091048086687,0.2811114519344272,0.301802324293064,0.2613615742016273,0.261726905491866,0.2993295602658891,0.2635580590737314,0.2674288303457071
199.0,0.0132177960432349,0.0069789697440634,0.0027691704465607,0.05608535673926,0.0254452418709994,0.0441278580245238,0.1027095210050898,0.1059864143806533,0.1115247203678324,0.1641066910639836,0.1642513617678987,0.1705173263016708,0.2203893620588205,0.2133670727565814,0.2198135104363451,0.2330855348622369,0.2422509358975208,0.2432910205770306,0.2708757338168913,0.2460767704762882,0.2627232258187862,0.2768342720346374,0.2793727628903804,0.2692145302609371,0.273751693400073,0.2676513726232403,0.2763658084449535,0.2811680165026121,0.279561352665178,0.2570435003814735,0.2754303742475937,0.2837320299597608,0.2811680501053961,0.3011244109126288,0.2610024529112197,0.2631772135482413,0.2998376123731602,0.2620884853630723,0.2682943872145461
199.5,0.0130556124578509,0.0078263080289297,0.0027953141801379,0.055685560332651,0.0264962709048445,0.0444351111080493,0.1035373063743014,0.1052268836394856,0.1108271977908959,0.1640898451246411,0.1644849339816517,0.1706731477452814,0.2224425936385569,0.2150733491643153,0.2191089136700686,0.233504651014391,0.2419042264600205,0.2439704355950997,0.26819245032483,0.2451802845502644,0.2600345698521584,0.2782539362108442,0.2793526107148115,0.2692430501120803,0.2750672217910823,0.2694030912796585,0.2781372211188562,0.2807357055247192,0.2797740731808265,0.2597883740824353,0.2752990346299171,0.2859084969786195,0.2811115800717472,0.3019550749430019,0.2612226982160378,0.2637442385182518,0.2986882534166529,0.2630223111943668,0.2682837186180459
200.1,0.0152669648310051,0.0083875196276381,0.0024723973423656,0.0567723847744412,0.0289597220458936,0.0448262045566876,0.1045214784651031,0.1071043408392608,0.1134228064510238,0.1634533613687671,0.1676448511528884,0.1711904042673309,0.22417868933801,0.2181633105192421,0.2237185815642505,0.2344759676723277,0.2443882630959985,0.2439823465462384,0.2678558429282197,0.2449979497886651,0.2620804451409201,0.2805792151168492,0.2840971885051811,0.2673738423918098,0.2750689786423879,0.2701391064531682,0.2817671501501813,0.2786523365149876,0.2828196892272563,0.2588406389342341,0.2770895091916463,0.2873916366370027,0.2866356242121117,0.3021857975710584,0.2613671997458917,0.2647589793417312,0.3020408613142177,0.2639085405503948,0.2718393106542992
200.6,0.0155188503687327,0.0088644650259471,0.0019383884974336,0.0601837268670197,0.0307660859018761,0.0461757572345159,0.1068289191855083,0.1103605918790045,0.1181355439703159,0.1651371604895633,0.1698558844135392,0.1725230838870493,0.2262278828076954,0.2226217378405944,0.2242437708795386,0.2388765394127173,0.2471133302386672,0.2476119320568917,0.2729038518680553,0.24786148593382,0.2663112093732061,0.2826630574386973,0.2908173743222166,0.2681052681188273,0.2743273193482088,0.2714849684450686,0.2868404969664692,0.2797659797426942,0.2837799077536922,0.2628420932675437,0.2794638679275103,0.2899228593705699,0.2939628871334377,0.3047103367197,0.2643949173931362,0.2685630905284223,0.3056715605818659,0.2654332189271481,0.27409525687452313
201.2,0.0184114032869658,0.0112671620832167,0.0008234399270253,0.0645970088334184,0.032031018270984,0.0476144750970775,0.1088732924226951,0.1148876887972985,0.1226455089529655,0.1670618155601421,0.1748305593724268,0.1761276406939289,0.2273698575694034,0.2294518727900592,0.2284867507091776,0.2381177770538466,0.2526711025242316,0.2526711072926862,0.276986597548977,0.244592550158164,0.2718002454300104,0.2862253585631187,0.2990541877704349,0.2693784654822049,0.2760820539064175,0.2751363240420171,0.2923913161857652,0.2775907363758238,0.2841601386707458,0.2625681252517114,0.2841601766186315,0.2964308737377462,0.3054063871833297,0.3159369206069015,0.267265064836402,0.2754370186518507,0.3141953625128552,0.2699720005486755,0.28062376308528103
