# ---
# experiment_id: BO_2_Zuyang_20251110_094119
# experiment_name: BO_2
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-10T09:41:19.759794
# instrument_serial: 2
# measurement_timestamp: 2025-11-10T10:03:44.105646
# well_id: B5
# slot: Well B5 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251110_094156
# white_id: white_20251110_094209
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 2.8
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 2.9
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 2.3
# total_volume_ml: 7.999999999999999
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,0.015366198337202,0.0385191763167114,0.0599625386757798,0.0267425211683218,0.0357166364795045,0.0533299241832999,0.0520964715423884,0.0414032673934278,0.0622293115358148,0.0765296670455692,0.0783163868813466,0.0927383914826931,0.1137768351426482,0.1040973474720041,0.1137767975630158,0.134316924233157,0.1202695986692429,0.1401727898228675,0.1426411919909626,0.1357489426489863,0.1463502250110963,0.1479437818662779,0.136811265045251,0.1469143474255242,0.149563467840282,0.1414052290697762,0.1529846534120399,0.1635176241086935,0.155444992150577,0.1571135887966639,0.1637061978527298,0.143380468553242,0.1516374186416842,0.1614280007106901,0.154808051476244,0.1824187541175421,0.1610945838354694,0.1600335770158215,0.1645032036738378
194.6,0.0133734644483867,0.040027760574648,0.0589235030486124,0.0257201452203756,0.0368957470989317,0.0542493571749718,0.0517093035781604,0.040706306501198,0.0633883381917515,0.0771321150375646,0.0800960794224968,0.0921582664357298,0.114547367908033,0.105567418292806,0.1119210633793236,0.1350742119414043,0.1193298131967219,0.1385401523065997,0.1425799672393664,0.1327025502904283,0.146421455102024,0.1457133268076726,0.1377675247464694,0.1457919367335544,0.1476042231507924,0.1402447106796454,0.153326889668892,0.1618099560588662,0.1530070119475152,0.1579114316631549,0.1635266534909905,0.1435958294664724,0.1515703004369252,0.1605065354567423,0.155653330821598,0.1827864277888903,0.1614837156639402,0.1602625931364729,0.16467485441880736
195.1,0.0129160878458619,0.0394212612943287,0.0580769730459266,0.0250763602595414,0.037182188328204,0.0547710754405753,0.0507316538239229,0.0401601802622658,0.0626145098738365,0.0773563757373263,0.0793339230928582,0.0912560483241765,0.1160936575946068,0.1057908678064753,0.1100953573473993,0.1360676821925909,0.120120850887933,0.1399813876631137,0.1434134885287585,0.1312571992201329,0.1464679411060921,0.1438731716840324,0.1377460405570123,0.1462366537928084,0.1472590413671864,0.1421518964873584,0.1545822072704325,0.1598584216265569,0.1506715742198259,0.1570838940057353,0.1652800781470906,0.1422473367963527,0.1536796460191207,0.1615316947709377,0.1536208390308738,0.1818168878236785,0.1615316844764974,0.1604751948794017,0.16451572005648651
195.7,0.0131932831434067,0.0400829602529445,0.057829708952028,0.024970910623288,0.0375177477081697,0.0568143444007271,0.0498627350160374,0.0396987071080993,0.0639414392025497,0.0799806033620824,0.0799806400237948,0.0939483722641282,0.1157099101255818,0.1072052401198531,0.1090037659660336,0.1380263004746516,0.1201321577820395,0.1402925454701627,0.145237360679195,0.1302773178522036,0.146029280940964,0.1431326871721325,0.1372488351913162,0.147996385112064,0.146444644386591,0.1417102837223722,0.1537596659690226,0.1615518841904498,0.1534524109113598,0.1573476685269383,0.166469297969212,0.1431701641176329,0.1539902659132916,0.1629623875836404,0.1518045774193911,0.1820154489834272,0.1626485363897452,0.1608093014718496,0.1641806740227567
196.2,0.0131603028719973,0.0406453398311683,0.0582479072424019,0.024343470264826,0.0368431437919083,0.0572661970798585,0.0499059917771965,0.0394128546215262,0.0631903683101468,0.0806670829798182,0.0772414054522948,0.0917622463803482,0.1161176299912592,0.1079707911561712,0.1089892940202953,0.1392882214761951,0.1198132257731217,0.1414256314473957,0.1442919299104445,0.1318622163886741,0.1473443767711744,0.1417920421342584,0.137596720127585,0.1478644784706038,0.1465097509585951,0.1418286971065044,0.1544380183778534,0.1622254031109122,0.1524799239219925,0.1563481335143107,0.166336950557342,0.1413706650446526,0.1539476728812451,0.1639964938755925,0.1518229266479395,0.1799297338158163,0.1639964852541516,0.1601745948437027,0.16289833297842993
196.8,0.0138910163176072,0.0397850105791495,0.0574719632304169,0.0238881498414114,0.0368305235631244,0.0553395250236993,0.0497035165389163,0.0391014325064106,0.0629697423645663,0.0803938940146851,0.0773994631872768,0.092325104375707,0.1161295253455378,0.1075154649715073,0.1101890200454615,0.1375853203615075,0.1210510578138708,0.1404512196455269,0.1430467578266383,0.1313461588023733,0.1468235383618473,0.1427576167409551,0.1358748073744807,0.1488708441006514,0.1476997676160486,0.1398765088764408,0.1541801628198991,0.1607586841381346,0.1526988443524184,0.15477411708643,0.1656064807146764,0.1433361208432651,0.1541801719918621,0.164693365375903,0.1532907700126863,0.1789095358050688,0.1622677939470917,0.1592547960903771,0.1616635238650405
197.3,0.0142544634628686,0.0395124322312526,0.058728200700313,0.0239708503598043,0.0360336136168115,0.055470854895386,0.04917183457135,0.0404814426586318,0.0636086806859699,0.0805416546207957,0.077224234878039,0.0925465761737809,0.1152894152140797,0.1067557649038175,0.1102415378889637,0.1367550231113047,0.1208531123890016,0.1386367222701472,0.1426736800902411,0.132199022268801,0.1448672333483794,0.1425314169408447,0.135580893008847,0.148674139530696,0.1468203855529055,0.1396601061282234,0.1533343539218797,0.1584507124742888,0.1520237328859066,0.1573453486658223,0.1663998030325132,0.1440812679603814,0.1538086203934286,0.1653676923384265,0.1538268730644552,0.1791734423766012,0.1635720802849369,0.1586536861877866,0.1598734348610485
197.9,0.0136765018093732,0.0385359091983216,0.0562432597392414,0.0233327360641509,0.0358641592872693,0.0553520808649121,0.0502129694142628,0.04089080873411,0.0637617694186546,0.0812080382019936,0.0761170529128001,0.0928231860809272,0.1143232251172919,0.1071454763249422,0.1101326317369241,0.1361123013669808,0.1218558065475828,0.1378799805309456,0.1422080704095948,0.1315360645089281,0.1431562515544502,0.1416471965171482,0.1357319668680172,0.1495307506241831,0.1478572497588869,0.1398990385132101,0.1518558712934401,0.1575964209399067,0.1527175319828917,0.1565800136435627,0.1644465008914024,0.1447058318284757,0.1545181551945265,0.1659629058542183,0.1522505951983446,0.1790900905184584,0.161832902134948,0.1579963998661782,0.15865167166986688
198.4,0.0124581106640084,0.0393400787962181,0.0554586081605617,0.0226904968624266,0.037223696615047,0.0541395736485668,0.0501359892841152,0.0402032976605572,0.0630390177194402,0.0800193735908375,0.0748789792839828,0.0929571962718349,0.1135386654264871,0.1066438058893499,0.1104320664891121,0.1348711849557342,0.121420209521425,0.137076948911294,0.1425279767169188,0.1327105206167962,0.1428232007683364,0.1415569878759782,0.135536846521018,0.1503222112972857,0.1468544687442457,0.1386913126529697,0.1523594268707755,0.1581688962554903,0.1556389473776157,0.1569469575232931,0.1631096844990146,0.1455415013684461,0.1520399379568703,0.1659400679574582,0.1515256916413342,0.1796187326759498,0.1601167602768782,0.1587631642356335,0.157719240109201
199.0,0.0112299100363979,0.0386223040908755,0.0560852787518987,0.0235052681134657,0.0361916954348358,0.0547903286275766,0.0483171882353315,0.0404135097875066,0.0617039581026629,0.0787125997230385,0.0739860755242956,0.0929633276098714,0.1129364815942095,0.1063027597500257,0.1096069245323293,0.134682738412619,0.1217014750836389,0.1375982619428539,0.1411503285513166,0.1308479159398152,0.1443860731227446,0.143626608569381,0.1352913318166099,0.1493901589473276,0.1472285457514923,0.1377343335176704,0.1522657120483843,0.1575755935885169,0.15594033436944,0.1570061300574658,0.1643960575414482,0.1463252508543225,0.1518437190111578,0.165047771908661,0.1507905130381286,0.1801640898440955,0.1584312315208271,0.1597894649004972,0.1579319010844904
199.5,0.0111960918764469,0.0383593278258519,0.0558533292705843,0.0242920612335509,0.035827081882554,0.0552522350620501,0.0487627311779224,0.0389106486166805,0.0609049839841216,0.0782303038038485,0.0736588247678941,0.0918758696368793,0.1122585556217469,0.106624097940966,0.1087047358653437,0.1360615341629237,0.1203462596444657,0.1396946400077669,0.1424864958742892,0.1300288566112841,0.1450730465815315,0.1426231639377829,0.1352713446736059,0.1498409271644008,0.1470187865054866,0.1383730630216824,0.1515988873121537,0.1584013671696965,0.1567922270436514,0.1587558557243481,0.165384151248048,0.1448669224145864,0.1519129369597692,0.1667725798118441,0.1517209967949543,0.1798446741636009,0.1590396059244916,0.158241966672603,0.1587026374116289
200.1,0.0121183069989498,0.0404714510959348,0.0572339456789161,0.0251279184926083,0.0377343526124541,0.0578448080597468,0.0507013459475624,0.0388397603587389,0.0599976146122915,0.0803909746742371,0.0758215733345016,0.0919579218769061,0.1145131230071854,0.1081602833544362,0.1097211707377084,0.1373508409274915,0.1216293687949957,0.1413167349154741,0.1430016906919889,0.1293118504103638,0.1476693680227272,0.1399574893269645,0.1354702770161422,0.1523261295772356,0.1460674272640568,0.1372120054841692,0.152428853094147,0.1591141864312053,0.1568881148144972,0.1615404670381398,0.1693926261643571,0.1467764070541748,0.1554379691513277,0.1679640137443655,0.1519156909763621,0.1830606160665739,0.1618761725784534,0.1589265162584788,0.1578021321834886
200.6,0.0116805839949972,0.0408554976452091,0.0568751779949707,0.021905761321588,0.0390579403344984,0.0611771142359938,0.0511453307256754,0.0419609648906758,0.0621931184289233,0.0818360501293057,0.0769256148484536,0.0925243518610694,0.1183670302075536,0.110201453713222,0.1110202441263874,0.1407447261718136,0.1248754914622671,0.1456233084254458,0.1433610801873125,0.1282258954271744,0.151455900763,0.1377081440873276,0.1353421475506019,0.1559769971970617,0.1482941194342102,0.134380162707061,0.1565075847191258,0.1606477771842317,0.1587378681913476,0.1648535970969859,0.1745209965693266,0.1487656627992344,0.1610307594723336,0.1731791984632932,0.1534595394593369,0.184058266929173,0.1619769220468422,0.160826474574198,0.15701347508621494
201.2,0.0096798596951348,0.0447506600713154,0.0548706325270738,0.0248057075612028,0.0452309148770586,0.0633560234915132,0.0532448100055532,0.043766668083195,0.0667970870383598,0.0881484731711339,0.0782138314382995,0.095808409420886,0.1234320096823699,0.1108982424702044,0.1143239262281177,0.1401602108922345,0.1260741335207407,0.1516060085501974,0.1460845702726328,0.1269889677047866,0.1550766209390056,0.1392486939937936,0.1356837359227046,0.1578207720273246,0.1483873680601038,0.1349369614919768,0.1622015014849725,0.1654912362389954,0.1645915592688903,0.1699167017583089,0.1781833862544838,0.1531270743664035,0.165991858639524,0.1742515242405303,0.1540358630175932,0.1900912386868757,0.1650911430999347,0.1635941256150961,0.15916655321472373
201.7,0.0140181355882667,0.0500041079423003,0.0557242304356295,0.025363865490208,0.0495309059831605,0.0752380889592918,0.0599150902778047,0.0485858497264289,0.0722372428126759,0.0942562631205592,0.08626363384074,0.0987973587527493,0.1347240473142083,0.1185592641031959,0.1126283255928466,0.1475742038813179,0.1336186749502391,0.1574910064966579,0.1495395267500436,0.1230614269199673,0.1610043055355038,0.1404731150156541,0.1368098793443838,0.1649732340095142,0.1521124503104878,0.1329127390930073,0.1752030469189519,0.175348885170496,0.1724901447312311,0.1732152222874954,0.1883262753489595,0.1574443552386567,0.1745232651128027,0.1857792033970479,0.1557683277315785,0.2008262583526534,0.1655432771511928,0.1695061777981408,0.16161623291214747
202.3,0.0091133924195484,0.0468181405660795,0.0488914280642453,0.0230387512260682,0.0439603968056359,0.0756266553978172,0.0643230113090799,0.0412603953953727,0.0717263579303167,0.0996874612364388,0.0842505587456838,0.1022433790822657,0.137725275994739,0.1122916290592483,0.1021366089262299,0.1488776057068361,0.1271349072780301,0.1579496152120455,0.1552864126406984,0.1216277537173064,0.1595920340837364,0.1359325908816935,0.1339747920137446,0.1647414172311607,0.1415084128032584,0.1280407243585461,0.1760494617828919,0.1732104156552069,0.1655439250850177,0.1615466066101332,0.1921687275708127,0.1530596818406357,0.1731476173036386,0.1805668029955472,0.1518607817252446,0.1925631817302329,0.1576462720661367,0.1617303024727559,0.15843563429891327
202.8,-0.0011599952662091,0.0465187660877765,0.049172938398106,0.0244763187020546,0.0371785829687737,0.0733712267935644,0.0590252436529349,0.0272865093704222,0.0673991510145295,0.1075644554242678,0.0740115262497789,0.0987943410194786,0.141976038568747,0.1082572461052216,0.0997451397535648,0.1539777295731765,0.1214180973929917,0.1508315056363506,0.1548257035235925,0.1133475331118229,0.1541319566717396,0.123279829143933,0.1312464704711546,0.1631625281242298,0.1313927003906125,0.1237107079950207,0.1737531153056798,0.1701407243525821,0.1654497802253455,0.1504494954363585,0.1984636505484882,0.1507550966789185,0.1675107873399956,0.1704609098909548,0.1492287918112003,0.1962510445440739,0.1553664245689257,0.1593250002621018,0.15022014723901228
203.3,-0.0040722148148049,0.0407975234748073,0.0477557617191634,0.0318856838571808,0.043431650278937,0.0771681217275126,0.0627257471002171,0.0214997279333764,0.0734314436823358,0.1169551334726541,0.0779849639475517,0.0905903641090946,0.1494342162893646,0.1037462863605064,0.0890786577009847,0.1601648799803144,0.1117117879795935,0.1453108591716162,0.1503023933929539,0.1045277272526714,0.1540844721417898,0.1168658173727779,0.1341918121712142,0.1671344229427019,0.1211782716642567,0.1217201692623644,0.169247159214918,0.1679379440965626,0.1588829373453416,0.1540845676233288,0.2038729601726355,0.1467449984679457,0.1614510762364423,0.1764677201491117,0.1417936724865536,0.1958649168633543,0.1667331413733729,0.1543767026830793,0.1569178460789077
203.9,-0.0037131787568698,0.0456664458899012,0.0344522738161296,0.0355987996683694,0.0397333199953284,0.0799911486422328,0.0629482727735536,0.0176966611513483,0.0651960790607194,0.1173793160226698,0.0793559754175541,0.0853233300764015,0.1517411351884465,0.1222583306235833,0.0715945184133495,0.1657164759170324,0.116110769553318,0.1483788454360979,0.1488751450039308,0.1031750444876635,0.1639131458664555,0.1191156699942583,0.1397799632738803,0.1462750952579976,0.1045188297606063,0.1179574819809649,0.1630140240152746,0.1512415631123581,0.1538720434198467,0.1457814351826237,0.1985615271952837,0.1522420453668987,0.1653299496936677,0.1871545901969617,0.1379595256879064,0.1905588498472831,0.1701292676347124,0.1561396181235894,0.16147666480427925
204.4,-0.0168120056830338,0.0320337463022494,0.03592148015818,-0.0009618584765487,0.062225898865439,0.0788396547973387,0.0473685726968268,0.015888295175014,0.069397696266994,0.1097853043795386,0.0929221639159452,0.0841064204769562,0.1395502990239428,0.1304394105625848,0.0548801916577681,0.1776477298015594,0.0924461539308211,0.137607492542619,0.1411469321432213,0.0820858407657172,0.174950621291617,0.0965960728643199,0.1309601976987188,0.154684715920653,0.0864512932756813,0.1295732533462776,0.1585518828886882,0.141680518780899,0.1425710810969563,0.171888112969051,0.1976234954064681,0.1517611232022484,0.1801685678493355,0.1842711120920409,0.1367270835329057,0.1892051472146269,0.159848513386374,0.1724603985221007,0.15340272381076708
205.0,-0.0139496370579683,0.0506738738051913,0.0014467482495498,-0.0107287773321788,0.0778338073954442,0.1101487946347897,-0.0058519485541503,0.0201262609789236,0.1206440206981396,0.135907201238854,0.1181519356543733,0.0688682340130446,0.1510551733261766,0.1550950768784653,0.0467042847571768,0.2326546761276031,0.1074148351557291,0.1862928172440579,0.1819532248210511,0.0438152569003409,0.1787270759680331,0.0554889056054714,0.1197099331162585,0.2286312455559081,0.0144643970292883,0.0884393592527043,0.1487170714722811,0.1339708682060952,0.1007984283377788,0.233465368672412,0.1973349367857802,0.1365570457424629,0.2314447187589002,0.2533611031182277,0.0910590014376141,0.2117367191363242,0.1510564147607057,0.1973342388943295,0.1554339388807422
205.5,-0.1307060504848884,0.1912320926283751,-0.0474205575220873,-0.1508949643707368,0.7548291083138082,9.0,-0.2814846139662064,-0.1670288264400403,9.0,9.0,9.0,0.7548617574007613,0.1936646224331989,1.5884118038196828,-0.3036250259551745,1.1202900063129917,0.0185631362904864,1.29417564017731,0.1770306380869525,-0.2871228594647744,0.7376168768662672,-0.2903149786312115,0.3257576688395345,1.264717811267849,-0.2640932189682304,-0.0743735589351983,0.5765453335597934,0.3160118495282634,-0.1397802719854969,0.619570917321948,0.639402896406749,-0.0111563907597199,0.6971843165494436,0.5268524487843728,-0.1409022534047919,0.4208562865812066,-0.1034393944136431,9.0,0.27032696859719396
206.1,-0.0383246811162844,0.0221273150433288,0.0707862250509896,0.0850613195132995,-0.0312906036813096,-0.0905771001480171,0.0830500563970191,0.1112285401609622,-0.0410484986986525,-0.0213109447086837,-0.038629463223734,-0.0312919046505973,0.1078142497957989,0.0642021942820568,0.3346809201194704,0.0634341630160873,0.139985486633471,0.037022542205941,0.1464371147641067,0.1712790768971093,0.0944284927611924,0.3116673932671835,0.1220627982469001,0.0735201080121055,0.2234522718795313,0.1116544420035596,0.059234803835125,0.0960793525426553,0.1976256476524618,0.0878871653216397,0.0931935973893415,0.2398338334975473,0.0899201543062384,0.1286948719598147,0.3015950778121631,0.1176945134818519,0.3346783087703159,0.0554533431701026,0.19140217130059364
206.6,-0.0075190050936844,0.0244191414970937,0.0635375811189353,0.0613886318236926,-0.0185070747881848,-0.0252910338023575,0.0409739608803953,0.0612096567749645,0.0161308451291468,0.0009459967940452,-0.0027680833050188,0.0239266847853392,0.1175716068919239,0.0992572982787528,0.1656847456050579,0.1147341157902189,0.1569152047702094,0.0944107727057707,0.1255738951521918,0.1502882363378903,0.1016024315732885,0.1546953290186631,0.1243331463778794,0.0976997530591518,0.1878174761350367,0.1259890762162653,0.0998420965270668,0.1151377756798788,0.1407470530946865,0.1208360006675476,0.1542517981172909,0.1611647897937124,0.1318315810085875,0.1656835487176294,0.1957777179969506,0.1390347051792112,0.2496163517725979,0.1169614180079612,0.1627418766586616
207.2,-0.0055690671441932,0.0428625811213094,0.0653617027653572,0.0473606397946974,-0.0048681895275887,0.0067103939575122,0.0239282133018441,0.0400747180947613,0.025000328557118,0.0181828894088498,0.0173384714523272,0.070218968703638,0.1124797119198724,0.1046711319507298,0.1406902754566322,0.1365068555204219,0.1330506262695437,0.099414614386604,0.1484668186951556,0.1311273984221985,0.0879710056963277,0.1383148218010698,0.1189621556518898,0.1161715764604972,0.1635628876086592,0.1330511645571452,0.0928385228933528,0.1236525351819316,0.1542109809176972,0.1318129620476714,0.1447730614240923,0.1678675721446019,0.1347058893345485,0.161352425866733,0.1781324351586675,0.1439251752451071,0.2058842449648856,0.12921238254696,0.16652744394554575
207.7,0.0008929528686285,0.0513342097621424,0.0695983788164769,0.0321897152804229,0.0002173424339478,0.0137763847312042,0.0253816079785868,0.0373053993125898,0.031302508893977,0.04042051914786,0.0105384718004776,0.0510809184235109,0.1042956328660812,0.1046769608831552,0.1425277585739101,0.1477633947161056,0.1270897086702377,0.1068762961220318,0.1382814635037667,0.1240870444710756,0.1088944523130543,0.1276929554578003,0.1278941090414979,0.1241863844993691,0.1542367081064251,0.1335665447404251,0.0973931189602036,0.1281960473947953,0.147447085196124,0.1277932099975699,0.1472366148573781,0.1387967389248509,0.1171597718099587,0.168253118621443,0.1808010012107973,0.1382812718001568,0.1993793187005408,0.1307208233316369,0.15466475106088803
