# ---
# experiment_id: BO_1_Zuyang_20251108_130920
# experiment_name: BO_1
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-08T13:09:20.988324
# instrument_serial: 2
# measurement_timestamp: 2025-11-08T13:21:17.355579
# well_id: A1
# slot: Well A1 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251108_131215
# white_id: white_20251108_131240
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 0.1
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 3.5
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 4.4
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,-0.0025197099059498,-0.0008765489262177,-5.265310794068014e-05,-0.0060124686537206,-0.0010341073296309,-0.008170563150621,-0.0107290195139034,-0.0086352607534235,-0.0159027586200441,-0.0139698104982619,-0.0036696552502812,-0.0080499969137982,-0.018618026435277,-0.0047472017684772,-0.0039827735523273,0.0067381090651247,0.0065777014435239,0.0120821195926986,0.0181143776602518,0.0228236461708011,0.0281833590757744,0.0448656168995434,0.0560012635402792,0.0549245639128533,0.0184621389212073,0.0309070361500149,0.0284455365198455,0.0335531108870844,0.0420145893874207,0.0282956401132824,0.0361582057270462,0.0353959747660657,0.0367116364969803,0.0396817540760526,0.033117273151525,0.0430597201312992,0.0481666548732706,0.0521058535196017,0.054148584240584254
194.6,-0.0039937480549925,-2.747418927601437e-05,0.0004536564387842,-0.006505096517365,-0.0031078576605624,-0.0087328382121354,-0.011484754204268,-0.0083959996255677,-0.0154808426184666,-0.0142858589153285,-0.0054887176320562,-0.0090693790109533,-0.020555839280138,-0.005081508521587,-0.0039937087542867,0.0079454343171152,0.0059210071329822,0.0120227222023117,0.0194310506136266,0.0226037851571247,0.0284324788638698,0.0453340926613585,0.0559094539564068,0.0545052243740314,0.0199342506336488,0.0311549050433502,0.0285791471369029,0.0347123414150088,0.0423700876460245,0.029460504933814,0.0359792979912919,0.0350845917521203,0.0357554287498644,0.037175080054014,0.0335974902050702,0.0425215805004795,0.0472448132300421,0.0493947982863088,0.05240731982636948
195.1,-0.0045863882426557,-0.0029491574886198,0.000968369699505,-0.0059016521805793,-0.0040023308456638,-0.0108441619800848,-0.0127302101232997,-0.0094777589624594,-0.0145592691854576,-0.0145918408866039,-0.0040190225805702,-0.0084543298868051,-0.021398489740196,-0.007246174667528,-0.002379667284365,0.0086015959120237,0.0050579400005255,0.0106346072185109,0.0187929579507392,0.0210512471693139,0.025317476364994,0.0453134433877583,0.0547490638905432,0.0536417676579732,0.0188809461294461,0.0291751899928247,0.0290850561988209,0.0327221056007888,0.0419409438352753,0.0295177028841369,0.0353283240288041,0.0334313425029587,0.0352369130249875,0.0363531873726063,0.0324133007701838,0.0418295780862286,0.0455941228541467,0.0502609649964928,0.05058271471712124
195.7,-0.0032973678677638,-0.0038882211608471,-0.0003639392225242,-0.0068631270046687,-0.0037897699307227,-0.0107875635018638,-0.0128811345169702,-0.0086837857676472,-0.0146768173168221,-0.014612795364449,-0.0033630084556004,-0.0080994418486688,-0.019165440421181,-0.0069608861641052,-0.0034286923859797,0.0100788710868903,0.0037230002161861,0.0117759503906835,0.0204318520963946,0.0215434631059112,0.0265812321446349,0.0468213182521174,0.0560995419840851,0.0549711413532381,0.0179065955831684,0.0290160123438254,0.0310376717777753,0.0319986415824555,0.0418726132807695,0.0307533324376178,0.0336049620395174,0.0336049483104613,0.0347866842221657,0.0358997404219451,0.0350377557003519,0.0423831820289507,0.0458270686355895,0.0496693755837098,0.05037502505872335
196.2,-0.0042192265576844,-0.0030907680713178,-0.0001917903660609,-0.0071234610153122,-0.0049752030176184,-0.0100720416597854,-0.013631313603253,-0.0085285070334146,-0.0148898691066901,-0.014481227522315,-0.004380142267422,-0.0065794153053421,-0.0178487653695255,-0.0067875218199515,-0.004283570998987,0.0098021075591792,0.0052204180740704,0.0106342601898922,0.0219080619362385,0.0210881383469285,0.0265837842238114,0.0467110523807597,0.0569873184467708,0.0567279083066755,0.0168594479912602,0.0268085076711159,0.0305771230319811,0.0342732285765055,0.0408314344531945,0.0301586780435499,0.0337985247559582,0.0325351310952756,0.0359299935876719,0.0364777599574597,0.0349245827341247,0.0428004033470765,0.0456443145085306,0.0489798093892018,0.048888828023737146
196.8,-0.0036643323830091,-0.0018869078430102,-0.0013777489347285,-0.0071974029185738,-0.005938885028063,-0.0094536503320653,-0.0141785984098823,-0.0076997941232278,-0.0144258847999147,-0.0149199748636678,-0.0031571938631159,-0.0064427517816353,-0.0176275992898809,-0.008201643771183,-0.0041707810110354,0.0102392828267081,0.0060730805431828,0.0115494172883043,0.0208329860213894,0.021101171995688,0.0275877617906417,0.0476498359758585,0.0565814921356182,0.0548383990969165,0.0176276504490739,0.027315530798505,0.0300453743974511,0.0347259477798173,0.0411398304568089,0.0303192865146165,0.033896307337505,0.0347259484815035,0.0372244467851705,0.0372244400258771,0.0363899969497887,0.0445241695071025,0.0470798737353587,0.0485061984435973,0.04879202968168464
197.3,-0.0044573674056012,-0.0005471023242716,-0.0028505991040388,-0.0081011091225943,-0.0074521345327043,-0.0094424060349985,-0.0150552104975324,-0.0077303701271108,-0.0145687060214168,-0.0164206538284249,-0.004052288772908,-0.0073902887410806,-0.0170413025911224,-0.0074366816218716,-0.0058874751918158,0.008037165568189,0.0070926886377405,0.0103186976279216,0.0205552592614233,0.0202914400556408,0.0266678355102062,0.0471846237564432,0.0553810217935748,0.0539180848802776,0.0180718059864713,0.0267180081093429,0.0305998056070594,0.0327149487702622,0.0397947021683537,0.030734843169901,0.0326301586962532,0.0327658391290081,0.0368393164820659,0.0363087877244339,0.0353520572270395,0.0448235766038904,0.0448584755588961,0.0486426181833596,0.047605699342218914
197.9,-0.0028174591164474,0.0004589495191224,-0.0016148576432703,-0.0065885179104977,-0.0072596046862426,-0.0085074891380301,-0.0154719193369389,-0.0068326580381317,-0.0135535538666929,-0.0164876324405212,-0.0027558189530009,-0.006649597787114,-0.0153223945633189,-0.007472920519664,-0.0056411682539859,0.0078751306361569,0.0067718987911503,0.0100899731621498,0.0204914470138115,0.0212719291939619,0.027038733949586,0.0488870694747464,0.0552814555016615,0.0535249959185223,0.0202640745729269,0.0287241872072193,0.0313479615324475,0.0336527080806781,0.0406071503962244,0.0313479402116351,0.0332175621951116,0.0359023871105463,0.0382991605819397,0.037251046272741,0.0364413327245293,0.04450411920145,0.0442981547510538,0.0481592630261321,0.048887057104027846
198.4,-0.0037627243595493,0.0001165823358117,-0.0027123153839355,-0.0071703336222833,-0.007200521283753,-0.0094123696918599,-0.0160401854640253,-0.0072909990174297,-0.0143815778424352,-0.0155373498254407,-0.0050076794209461,-0.0084658192308488,-0.0159367504358313,-0.007637773083485,-0.0045526088940935,0.0056593026338334,0.0068885451807724,0.0108173952425654,0.0199058983131138,0.0201628784068973,0.0235175237809201,0.0465580207182764,0.0539446116197862,0.0516238649481012,0.0200825581532321,0.0280910319704684,0.0315901393112733,0.0330275413009508,0.0390599632624302,0.0309308496322388,0.0343700883873296,0.0347686612182736,0.0387244677420172,0.036366665302361,0.0354337666219785,0.0429366938562248,0.0449391567916077,0.0478061063976842,0.0486115702172984
199.0,-0.0044952016765051,-0.0005098504050639,-0.0028692482248168,-0.0070721107549387,-0.0062347960330154,-0.0101088467347754,-0.0150059716385201,-0.006833032978585,-0.0138309971380027,-0.0160607579070665,-0.0046153545521837,-0.0086229185559071,-0.0151819895062017,-0.0083251176364408,-0.003773271801237,0.006153135868015,0.0059683647585734,0.010237822454722,0.0200481333402853,0.020048135730072,0.0228557051240258,0.0472114870227794,0.0545172511121905,0.0530050694450405,0.0201117440336246,0.0271659969134641,0.0309973551542188,0.032631103176176,0.0390952307631833,0.0312583150926039,0.0362470761127671,0.0346654876555046,0.0390952127334215,0.03545554934569,0.0349286663211349,0.042966740774394,0.0466025589441212,0.0482282795457696,0.04856773850121021
