# ---
# experiment_id: BO_1_Zuyang_20251108_130920
# experiment_name: BO_1
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-08T13:09:20.988324
# instrument_serial: 2
# measurement_timestamp: 2025-11-08T13:27:38.691313
# well_id: A3
# slot: Well A3 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251108_131215
# white_id: white_20251108_131240
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.3
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 3.4
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 3.3
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,0.0354340451264874,0.0422852989542553,0.0366352608453007,0.0511374656775834,0.0434862212126815,0.0401819441448065,0.0667132322524079,0.0753936706569745,0.0909283707271951,0.1060301180592756,0.117676901943218,0.1188289187247821,0.1426333561747889,0.1478310476459376,0.146329080022062,0.1529419419663622,0.1467717547861207,0.1530667521898822,0.181167318910795,0.1780359697272443,0.1747695434813354,0.1818603023036026,0.1822605736305779,0.1882558571270593,0.1766368536886065,0.1730147907803199,0.1650638443556207,0.166040183558613,0.1759784046976447,0.1739567811049965,0.1746646147800202,0.1710068845412,0.1740353632157179,0.1662459920134321,0.1651408400613638,0.1685681343045041,0.1866346275385808,0.1531166384461593,0.1701491984056115
194.6,0.0355317033246963,0.0425215845048626,0.0372499394920749,0.0514781964478124,0.042673121593627,0.040631471526988,0.0661883747694882,0.0726369337103537,0.0891058199161241,0.1050847523389116,0.1165226767725413,0.1210382280149913,0.1395852646190634,0.1480037578647372,0.1452113941850242,0.1520799363193859,0.1473280978770964,0.1506197656126819,0.1810074364417591,0.1762393369805468,0.1733624285726999,0.1812159195356077,0.1836208545561022,0.1868836056451371,0.1769615629224954,0.1718290319895968,0.1646435628944948,0.164041793826606,0.173977296919576,0.1759301799051385,0.1741824846688414,0.1684745378653652,0.1717270152889271,0.1672611154013744,0.1657490495653459,0.1658496847930533,0.1877295822437273,0.1535450050340971,0.1720332105753855
195.1,0.036023509791719,0.041681161197551,0.0376561023251768,0.0513407519405763,0.040236684632004,0.0399964096562246,0.0636717142257661,0.0708330972286066,0.089581526153411,0.1024034755532627,0.1171357054126413,0.1181520405753315,0.1396458048200184,0.1466753077559365,0.1460379586065735,0.1516645504140526,0.1490202479591348,0.1486878626124267,0.1784988274544264,0.1750051704154311,0.1728922644957907,0.1823284028143805,0.1813294145795158,0.1865026492397734,0.1765460141281332,0.1707646264260238,0.1619406845887936,0.1606214838176034,0.1709394515469957,0.1734697835146512,0.1733944311135698,0.1677041813303823,0.1687965005462282,0.1667135427940668,0.1636322314218778,0.1648867513626302,0.1872282012648231,0.1536043648634556,0.17151440351566577
195.7,0.0362594144939118,0.042091348128815,0.0375205815546545,0.0515661220827562,0.0408531907363353,0.040598719548564,0.0616334635026627,0.0726042909270002,0.0907798379674338,0.0995986367958697,0.117141732270911,0.1196631105332383,0.1376443757906827,0.1462726255545601,0.1484567205541342,0.1499033694134155,0.1485499364934936,0.1492027819632415,0.177449142883534,0.1759575651225942,0.1729897223260214,0.182357546094782,0.1813010203739298,0.1875259219331052,0.1751146472839389,0.1695037882854423,0.1610293073586323,0.1609334369916507,0.170924236425874,0.1740261660447128,0.1716116839642112,0.1678930548110108,0.1696505197841498,0.1667253504813396,0.1621337041055051,0.1641093935455843,0.1901846256280418,0.155312327473094,0.17274333890643837
196.2,0.0380720049774314,0.0409385890169615,0.0358593683650381,0.0496172224336899,0.0436264274308477,0.0407778172591315,0.0616463061457088,0.0732669128560112,0.0902006488103281,0.1000357564592882,0.1142875103912492,0.1206365286286414,0.1394976453859283,0.1457285562325877,0.1488091374084785,0.1484200270851979,0.1475743012130713,0.1473459941982472,0.1766601641884177,0.1774911172057035,0.1721421213487271,0.1814230945396259,0.1799197887823873,0.1883407149849205,0.1759038956143978,0.1712007236807888,0.1626295977736574,0.1625823493225531,0.1699727410698405,0.1751732378175,0.1697324120294445,0.1679098757400201,0.173400489040325,0.1650477216430383,0.1624168854834378,0.1650952373233785,0.189244619018643,0.1568058345348887,0.17298872319423284
196.8,0.0369461254527752,0.0419834364060035,0.0361122266633587,0.0510855278611854,0.0425467297259165,0.0402978035327682,0.0621479771589707,0.0734995974491279,0.0904736880942353,0.1022776356735604,0.1154102792659632,0.1204391922319697,0.1393935773774448,0.1454235614950428,0.149730989700057,0.1504530936530596,0.1493704294912932,0.1479310397096854,0.1765134657923806,0.1795938392241344,0.1734547299909564,0.1799804329824985,0.1799803953010979,0.1862131401576575,0.1757467725304572,0.171933414541939,0.1610604496705275,0.1662755185282929,0.1696613924295196,0.1749813941384958,0.1689067298285785,0.1700392543124814,0.1772814795694062,0.1662755180186726,0.1618016365483919,0.1655266352030432,0.1905505990213096,0.158476194578653,0.1711747771926235
197.3,0.0383316731657849,0.0416260901217016,0.0341761472368569,0.0522648599038455,0.0412453206691991,0.0412280260398846,0.0621167578510645,0.0741149572785197,0.0890147995434499,0.1007978100561578,0.1117888148197541,0.1194670120637269,0.1374827469218102,0.145061749939436,0.1480820865226766,0.1516586439170593,0.1471539309682114,0.1477282755753478,0.1752405909899086,0.1789776474111498,0.1720961438233842,0.1812640861145407,0.1808105689192968,0.1834186043515764,0.1759712881147404,0.1715120060281058,0.162431202723714,0.1668901372700315,0.1700900083860912,0.174417062223187,0.1710686296841867,0.1680004647090901,0.1757589818931783,0.1648618670425166,0.1622711721975205,0.1662898564848848,0.1910691440337694,0.1557149029424583,0.16867267963800253
197.9,0.0379946153515691,0.0420388038022168,0.0349272104905282,0.0513917066572382,0.0432012034542411,0.0404369898410192,0.0625940346932774,0.0752340154028592,0.0899653421779378,0.1005398768730962,0.1107779702515313,0.1194231647631054,0.137247748765852,0.1442763554966876,0.1457044816351607,0.1530928836721225,0.1473548812577888,0.1484876959409038,0.1768811076050264,0.1805291952850713,0.1751148264132853,0.1820347707288567,0.1815166055155148,0.1836401772642792,0.177207258265035,0.1717418036112099,0.1622271704700437,0.1677558344040001,0.1718798999418073,0.173771734443045,0.1723406020285981,0.1673911327578836,0.1779069230276183,0.1652093598855563,0.1619120839717821,0.1658445500434243,0.1895459973209829,0.1550815347801604,0.17128179572988866
198.4,0.0380040708436106,0.0430721608605261,0.0349182220981674,0.0501237486098489,0.0427673853299358,0.0405559536250478,0.0626799093901071,0.072789776814249,0.0888050827251084,0.1012890224461069,0.1086519522233613,0.1201885093727864,0.1349180596285779,0.1434549978891637,0.1464314293342405,0.1527295839261199,0.1481969641608673,0.1478087872769042,0.1763608556571774,0.1784375834407726,0.1748441570806661,0.1817811770737976,0.183813767711874,0.1809893944051065,0.1762918069640124,0.1698492148335702,0.1616943802751521,0.1693732649168283,0.1729671619210047,0.1735843205747443,0.1714623312856626,0.1682873024118961,0.1789930417313754,0.1634338174291274,0.161583122099063,0.1643732838465834,0.192398950715406,0.1520107104062796,0.17134851655685107
199.0,0.0382321777717921,0.040559672215622,0.0340738749759731,0.0507466411467036,0.0433691855472948,0.0398268016038722,0.0655350893429181,0.0738058475336196,0.0903117915212181,0.0998366847547602,0.1096533655027197,0.1215410637551524,0.1355853215403739,0.1449807308447854,0.1474469493308455,0.1526807501290517,0.1496700553791144,0.144726404511354,0.1754513472815236,0.178921833035777,0.176361907818854,0.1829752745686731,0.184551526618042,0.1816814376598889,0.1735452763720986,0.1722791295685343,0.1653808354689239,0.167697939372181,0.1707466879297421,0.1730021799650461,0.1712869734848619,0.168413365207848,0.1785551887591818,0.1662705844286381,0.1594663453892932,0.1625459648684273,0.1913861328831037,0.1538042957402043,0.17065673152838315
199.5,0.0385332222103896,0.0403013729904391,0.0346096226149488,0.0509453395492711,0.0429921120458675,0.0397221862868964,0.0637750359409868,0.0721752685409952,0.0894239089231106,0.0993636878059479,0.1116582913370913,0.1214074286201233,0.135443030409503,0.1473971596362268,0.1480120663139686,0.1511853206346944,0.1486491380660542,0.1432848225645438,0.1763761611299047,0.180518360379201,0.1760591177732319,0.1830872061019486,0.1823746354112396,0.1801983358544983,0.1737340271355658,0.1721608504588486,0.166522166370008,0.1663893850182818,0.1717796674653529,0.1717124588733232,0.1739817279600121,0.170660476830067,0.1770561985478002,0.1640932749153108,0.1594282223272078,0.1628179898426727,0.1897167023405351,0.152748440049337,0.1706828489583481
200.1,0.0413180260822058,0.0418464624359819,0.0348146030906571,0.0534966454118651,0.040321622277655,0.0411615660759629,0.0644352936687286,0.0720097931213859,0.0895952020110721,0.0970471596956416,0.1118624727631335,0.12413703394922,0.1357465307316421,0.1474749340666278,0.1477997427897818,0.1523474124768164,0.1489510257685798,0.1418422917965244,0.1779667224350531,0.1824370597287183,0.1737540841884763,0.183304162477901,0.1815987589422166,0.1807620657172997,0.1752691533223619,0.1700289135013439,0.1675892249545043,0.1682699397677878,0.1700026115687461,0.1716102058615236,0.1755620899773298,0.172059257942579,0.177484700949415,0.1647212249118723,0.1575818369810729,0.1619753196098214,0.1929025292201935,0.1497537068597033,0.17548215111289048
200.6,0.0418302078767288,0.042476667473469,0.0350176136311313,0.0540095175008053,0.0413758555911389,0.0397299414080252,0.0621809194596302,0.073046613263855,0.0920962814345145,0.0964696263565624,0.1123576206653959,0.1246308645575402,0.1407923504711319,0.1503925748448901,0.1542494940885289,0.1529189026740283,0.1497480085780538,0.1381861444304988,0.1818225102156546,0.1825496304044115,0.1771581577616539,0.1846719294155113,0.1847051681542186,0.1847384296426039,0.1795498024551117,0.1699971119630595,0.168041100973664,0.1704150918227332,0.1684252394528032,0.1714134845541701,0.1762443134876068,0.1745522480685775,0.178073930668189,0.1670823998907876,0.1603356432073719,0.1642188749799347,0.203073294701538,0.1473010673355384,0.1824503526750286
201.2,0.0472962251515717,0.0421436028510077,0.0339634482835533,0.0602415468441649,0.0392351829002156,0.0385881194053081,0.0594978098015577,0.0740854317454714,0.092827990206803,0.0979515812425865,0.1134390835776797,0.1252308869633804,0.1413125248460367,0.1583368713970689,0.1588645819269339,0.1526143885753955,0.1510557789109206,0.1354620833862916,0.183514591311015,0.185151170281711,0.1822268077916981,0.1837726095144217,0.1872707362750628,0.1880084937358749,0.1805585369131251,0.1728564478316838,0.1669819755594112,0.1693888527226066,0.1694720679628819,0.1713490513335664,0.1783014617940095,0.1747481210610952,0.1786413822252273,0.1717253827142743,0.1589865506903602,0.1646707834134276,0.2113864996264788,0.1459793490975633,0.18918275415942676
