# ---
# experiment_id: BO_4_Zuyang_20251111_100629
# experiment_name: BO_4
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-11T10:06:29.266692
# instrument_serial: 2
# measurement_timestamp: 2025-11-11T10:18:33.763140
# well_id: B1
# slot: Well B1 form UWSUNLab 10 Well Plate 14000 µL on slot 5
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251111_100702
# white_id: white_20251111_100714
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.5
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 4.5
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 2.0
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,0.0447898349479377,0.0377636455177078,0.0366562801495189,0.0432542315796924,0.0526594993013537,0.0486346443392733,0.0974190147899017,0.0994428530486208,0.0935193648185067,0.1501451387689414,0.1446627686197361,0.134164977932806,0.1676605491427154,0.1592683045830999,0.1759035754014783,0.1632208916673121,0.1751059679794457,0.1823128873267201,0.1862836248265121,0.1888680678163813,0.1815279625886537,0.1990815286315413,0.2053010090413434,0.1966387346942808,0.2017434075710006,0.2039054181399401,0.2040086635477804,0.2062339084172693,0.2019488693192522,0.2038796096833031,0.2005384137988731,0.2031062946321386,0.1968671526160205,0.1974514481832711,0.208235888745606,0.1974768978588954,0.1933525595522576,0.1974260241237801,0.190691349770006
194.6,0.0456256937128966,0.0378425286611968,0.0370856097090545,0.0415776959891229,0.0532653167007639,0.0477343538660478,0.0970000469627403,0.1001685087943883,0.092758887848344,0.1491828611811691,0.1468749942257111,0.133279534577433,0.1685661423346994,0.1574490650797453,0.1745633828872928,0.1641219439381633,0.1759810116200084,0.1816984166337573,0.1837173838672387,0.1864241038742709,0.1809317263532977,0.201118333672246,0.2025248832852372,0.1975222195943224,0.2003165721320466,0.205554342799912,0.2043400344811929,0.208197159291524,0.2015197110285631,0.2018209975433169,0.2000163284954212,0.2024242451133766,0.195240198872856,0.1971244682780656,0.2070770270778328,0.1968264333285797,0.1945480506296851,0.1942517352050125,0.1908097827441355
195.1,0.0462595530680628,0.0382934392247533,0.0370639595418164,0.0419859583949206,0.0528369802063745,0.0480843013434062,0.0979533503728376,0.0997371856670563,0.0939853782075117,0.1497859324915986,0.145317586028813,0.1312198990804213,0.168839377019819,0.1551386959615642,0.1745260968684575,0.1622378017022305,0.1739955220466555,0.181999034903024,0.1844243741165971,0.1857487629719864,0.1819990257825255,0.2020380494402084,0.2035653322629326,0.1977315191488117,0.1990971136036996,0.2052961477285096,0.2036146831298762,0.2082296195120008,0.2044051470981271,0.2031459885513778,0.2004425637155232,0.2011291203050562,0.1957637966596166,0.1954003710114009,0.2077060433456293,0.1982918917415945,0.193129879807891,0.1936843177324996,0.18953114297492946
195.7,0.0481414639454462,0.0386409019869826,0.0388064017211022,0.041762486465725,0.0545468458981222,0.0494285622491143,0.0982388111001428,0.1002170199024339,0.0942339018104798,0.1493776750798899,0.1448749176137089,0.1305756835905329,0.1673807384812294,0.1585256765091157,0.1756482331052881,0.1654267957422414,0.1725294280930638,0.1823682313609142,0.1837062902014888,0.1859301789254995,0.1834753019954409,0.2007177381890869,0.2062311705614317,0.1968899902940754,0.1987996017923365,0.2059392190729042,0.2061338321520067,0.2087695568444753,0.2045794610941401,0.203755941867409,0.198656110656693,0.2019208123435393,0.1937100243545307,0.194230498666545,0.2053073623063304,0.197509713889713,0.1930012637632469,0.1951309802028796,0.18802544620365824
196.2,0.0480994767685635,0.0389677287914577,0.0383992828330381,0.0415432382466865,0.0551271254730377,0.0501958476851483,0.0958983408182364,0.0998443280469546,0.0930541768658937,0.1487782852102789,0.1455672428231538,0.1297385785779351,0.1661351670747879,0.157487410753887,0.1736934040643034,0.1648302041260278,0.1712842094507702,0.1832620362172603,0.1828317302372755,0.1851922273120857,0.1828996511509802,0.2007854090689219,0.2067234336752442,0.1940438940076582,0.1972143071020953,0.2037204896656911,0.2061020745328924,0.2087370208999702,0.2019191996891396,0.2056962654317654,0.1978933854251948,0.1987378228638314,0.1945319353708234,0.1933012412515797,0.2074175086612361,0.2003374022263228,0.1912193681288888,0.1952300672654089,0.1871310357383882
196.8,0.0476684495229274,0.0393983664437544,0.0393983874156202,0.0435137108435888,0.0547709362237839,0.0505480424080813,0.097079625442547,0.0997188040629828,0.0938755208662232,0.1462451181084001,0.1452640302281831,0.1295455551207573,0.1670335909170892,0.1568503133492577,0.1722161727769016,0.1656619170388388,0.1718687177191704,0.1859876692298829,0.1845549171411291,0.1849126838680921,0.1838403307149608,0.200952309361202,0.2073115860240511,0.1943188789648444,0.2020677409972198,0.2050564611808952,0.2080658948858564,0.2103367679394534,0.2024402260063642,0.2080658761240939,0.1987298653018378,0.1987298573065558,0.1946847512399053,0.1935880322942535,0.206558555678838,0.1990994917993614,0.1899522228604947,0.1946847221131684,0.18706533659622065
197.3,0.0486933393925466,0.0394560166705795,0.038495846345388,0.0435407797468559,0.0530288829987306,0.049757028520356,0.0967284607010131,0.0992528959871978,0.0951849294288427,0.1489569148891377,0.1462482343388455,0.129642803696256,0.1679185561910515,0.1552476114747641,0.1732037551229614,0.1661428582814494,0.1721115945091849,0.1847851301007379,0.184851175509773,0.1864398560436684,0.1840810166187041,0.2000692918452171,0.2064571231134439,0.1935492475640435,0.2020811506391474,0.205301260900682,0.2096633127362715,0.2097099946299679,0.2041024445040667,0.2067118002942713,0.1977715642325045,0.1980439146488167,0.1941563541751262,0.1913974615311054,0.2061562819642853,0.2001377089921049,0.1887671079760551,0.1931224963752927,0.18952338319110945
197.9,0.0475279931049009,0.0391137662342287,0.0377167979415575,0.041921287250919,0.0530153176033295,0.0483530268500963,0.0975008389716895,0.0990686521845895,0.0933238755195432,0.1472281691051814,0.14507978397413,0.1301013701097628,0.1669322086334382,0.1577236485935857,0.1733226643826556,0.1650997213599153,0.1718428039504273,0.1855642842518074,0.184650378997994,0.1849983278438117,0.1831315081777609,0.1983853305951064,0.2069952703230819,0.1912648953905626,0.2009052615766224,0.2043488043863986,0.2085541706017235,0.2082787043435566,0.203076965084931,0.2067664702167956,0.1963708554386538,0.1983404216619786,0.1935218707777491,0.1902068123009019,0.2038486972936836,0.1992386686752075,0.1860873780511993,0.1953893738268728,0.1886245459954196
198.4,0.046968950002096,0.0400722893872838,0.0372613375565072,0.0426379582908238,0.0530867310713029,0.0483175294518384,0.0995503986289301,0.0993383584311852,0.0933390561320914,0.1458087840546443,0.1454550763382959,0.1286560242991608,0.168590329405721,0.155911826093771,0.1734234969470651,0.1653703923205556,0.1722310259172017,0.1846063565727922,0.1837688236385219,0.1832542617783702,0.1822055092000118,0.1981866728686442,0.2079202376781783,0.191496281283364,0.1997863939826013,0.2045313537448163,0.2071497744474841,0.2094653212876366,0.2028243761551456,0.2079428976768891,0.1974996602498021,0.1997196265662035,0.1932688587051983,0.1911469757394911,0.2048690448784141,0.2005216278959624,0.1838332200899706,0.1958641206143055,0.18810266237828988
199.0,0.0467091496955568,0.0383550498105541,0.0365942773979181,0.0426348665400448,0.0519504637225469,0.0468332007657724,0.0986275734963766,0.0991870871836537,0.0940386258588538,0.1459154973575956,0.1460713994343898,0.1289489600089745,0.167240092536655,0.1566465572897321,0.1721797152059544,0.1639779189245575,0.1712698828409494,0.1819766477939876,0.1815534030685008,0.1815534303106762,0.1826546457306072,0.1990767913557374,0.2085158190941276,0.190356217210896,0.1990767464807875,0.2029699827326212,0.2076165288092083,0.2088761020057616,0.2019047361244929,0.2084257850836478,0.19723086433669,0.2021707825279105,0.1930409019351416,0.1910474311653712,0.2059129614766271,0.2004000944465552,0.1853773648311859,0.1960045767774141,0.18794550644892052
