# ---
# experiment_id: BO-7_Zuyang_20251124_105621
# experiment_name: BO-7
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 2 vials
# created_at: 2025-11-24T10:56:21.864046
# instrument_serial: 2
# measurement_timestamp: 2025-11-24T11:08:55.795557
# well_id: B3
# slot: Well B3 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251124_105839
# white_id: white_20251124_105851
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 0.1
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 7.9
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 0.0
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,5 min,5 min-2,5 min-3,10 min,10 min-2,10 min-3,15 min,15 min-2,15 min-3,20 min,20 min-2,20 min-3,25 min,25 min-2,25 min-3,30 min,30 min-2,30 min-3,35 min,35 min-2,35 min-3,40 min,40 min-2,40 min-3,45 min,45 min-2,45 min-3,50 min,50 min-2,50 min-3,55 min,55 min-2,55 min-3,60 min,60 min-2,60 min-3
194.0,0.0300681226872858,0.0183404429010809,0.035544556053705,0.0510600445807675,0.0422262204480264,0.0396802495959511,0.0411955649187448,0.0433469591938401,0.0410909103282858,0.0430314294170727,0.0491899583680862,0.0411257850112366,0.0480895087884284,0.042541111226494,0.0411955530171645,0.0447519626065913,0.049865829066132,0.0479654276911475,0.0639578669789432,0.0434872505530673,0.0389159031580363,0.052454441135062,0.0533327569889695,0.0453504770703292,0.0573524148308978,0.0463380819229507,0.0480895116184728,0.0581499095533325,0.0475580330797412,0.0577328527016473,0.0489056812926393,0.0576241137726178,0.0514707411460501,0.0499548197842956,0.0520428089888959,0.0543926155396942,0.0555993361784912,0.0521680595264852,0.05011508283376913
194.6,0.0290668915007324,0.0171024342185304,0.0335980671767439,0.0517216703022351,0.0409613441243223,0.0389222441605229,0.0432154281512872,0.0434209279527316,0.0441752767570382,0.0435579570920924,0.0483129964124952,0.0423944071336405,0.0495620630889103,0.0410975950991638,0.0418479000551766,0.0445185513020802,0.0506753563350051,0.0487983158502333,0.066496485606376,0.0453436195874873,0.0391935768104906,0.0504663686079354,0.055579860203846,0.0443811945650013,0.0589042277600954,0.0479666896502565,0.0476206426889947,0.0603265737834536,0.0494231084275257,0.0575572469333788,0.0510935462046469,0.0579821494867969,0.0508147065888839,0.0490758763697896,0.0522107936655434,0.0555093793767922,0.0579821308662073,0.0496315511118371,0.04942308947945922
195.1,0.0296215577709435,0.0160946003309058,0.0343299148318067,0.0515479269654048,0.0413391737445516,0.0403046860509879,0.042727877291167,0.0421417306904453,0.0447098954813726,0.0413725432430185,0.0488371467784234,0.0414561127398333,0.0493473308534833,0.0415730764697413,0.0403213444903682,0.0450972369529531,0.0500966678164387,0.0493303063188431,0.0664397810846777,0.0455018373597542,0.0381104522934406,0.0499432619516185,0.0561038159351334,0.0442555522133326,0.059312899929295,0.0481748335508712,0.0485313468674855,0.0618973209144428,0.0506765966702115,0.056311228199015,0.0515649956682661,0.0586343924421069,0.0507448536763872,0.048786158362153,0.0518387420557187,0.0557755474586833,0.057523251519396,0.0488541454367572,0.050676578048903034
195.7,0.0290536266212224,0.0147818884723539,0.0359965301458039,0.0502579397119476,0.0416384541841242,0.0413103028929762,0.0437773238823519,0.0434805387697717,0.0449003607486209,0.0413102884164331,0.0484869336101089,0.0418025999986324,0.0498897706349291,0.0417040827362182,0.0416712473135593,0.0429534255539895,0.0500236124868055,0.050324888263363,0.0669129685904109,0.0437443462328567,0.0370021194459026,0.0483202221655856,0.0557502646595769,0.0430192757527772,0.0591203103956437,0.0472548685486112,0.0485536459825451,0.063378572305581,0.0510287311842579,0.0575170977281927,0.0522379051662028,0.0559537501086549,0.0495553487312927,0.0487204185677904,0.0511629036816813,0.058710388088002,0.057585184534312,0.0496556399013107,0.0491543891245812
196.2,0.0308896470313343,0.0163196389026086,0.036201494708177,0.0499202244243106,0.0410158276690241,0.0411123151380863,0.0449093255128115,0.042820901728007,0.0441634878727896,0.0408549845416825,0.0508898664895668,0.0417401770464988,0.0505280534693374,0.041176666104098,0.0412893001889636,0.0435968164127271,0.0498053143668646,0.050610248435052,0.0658369796430016,0.045802808104026,0.0391221021582036,0.0489690733542478,0.0557875870355907,0.0424657334184217,0.0579728999466902,0.0480527467839354,0.0481671819016701,0.0638321121917256,0.0506924897842344,0.0579895965700412,0.0516803248359868,0.0537622284422065,0.0490509984213153,0.0482489234067601,0.0501008242938336,0.0576385164970338,0.0572209367494517,0.0515979340355192,0.04911654103697972
196.8,0.0313854013661785,0.0160771813056371,0.0363601978989055,0.0500839435010586,0.0411396267215656,0.0413926154461622,0.0444403195517282,0.0431678437656361,0.0444403436564471,0.0418990692200526,0.0498257962546542,0.0421525512269715,0.0500839314458225,0.041899080971466,0.0406340111476801,0.0424061425536118,0.0493100185693955,0.0518951064529929,0.0655914290386632,0.046484075026262,0.0398767617721123,0.049052334156547,0.0568496200024207,0.043676383735847,0.0573744402494379,0.0477663193751782,0.0487948444095156,0.0631897630727695,0.0526736664150255,0.0576370657321483,0.0526736277283489,0.0524139817078307,0.0493100135079321,0.049052339034089,0.0508592208102985,0.0571119126991043,0.0576370539094076,0.0508592164630685,0.04828026790062531
197.3,0.0297892704173481,0.0149713721122312,0.0359040512063561,0.0471166080439413,0.0406562413971581,0.0398165484056866,0.0446434097388859,0.0416534914900861,0.0438587413892349,0.0423091810235707,0.0487150972392126,0.0414507458575841,0.0511000418961438,0.042246701814844,0.039149072841452,0.0436549273658056,0.0507812953510861,0.0517861364052028,0.064785500411675,0.0460436869666589,0.0400030152433211,0.0493021597900743,0.0560063141831136,0.0445020571285305,0.056215974193319,0.0471482040107248,0.0493180603348399,0.0612132985299074,0.0524733451689691,0.058010326364164,0.0515147377750715,0.0512913978580156,0.048208009376377,0.0489847319236155,0.0517701696080647,0.0560223972545866,0.0561675421286125,0.0513392454274135,0.047638235205507834
197.9,0.0303006456835994,0.0168178975317235,0.0363354694318936,0.0463866911796706,0.0410708223676961,0.0411322370148896,0.0437515174430171,0.0403342012290643,0.0456720757349835,0.0426094029744206,0.0497894474677441,0.0426402548877535,0.0507307031368829,0.041009369491552,0.0388341556801807,0.0430412100656496,0.0511077732439808,0.0515795600352447,0.0654570144494262,0.0462623210061962,0.0410093800038233,0.0499461751381596,0.0571220868597057,0.044215381826152,0.057281480247593,0.0464488873087633,0.0507307063581841,0.0620264143284615,0.0526824357505445,0.058271052999258,0.0515480719416084,0.0511077661064085,0.0487877072604381,0.04982078917105,0.0525562339423937,0.0563895535908617,0.0561668618415884,0.0517054553413379,0.047913070453566256
198.4,0.0306584837237111,0.0170657041334931,0.0356705327517997,0.0465633007461839,0.0399070293800626,0.0396343847829751,0.0430239827036326,0.0408777132644775,0.0453803319711924,0.0425511783098009,0.0500075966972105,0.0422312210934173,0.051281030588735,0.0404224234525231,0.0381681991940516,0.0428256518604678,0.0496046234131929,0.0507991689567653,0.0676189530636482,0.044904966164909,0.0406651940021548,0.0497440575064781,0.0566327755427724,0.0435889443990585,0.0580047590647526,0.0471482960512772,0.0500386287388263,0.0612389092554167,0.0528078487413337,0.0582101199939281,0.0522463183366888,0.0518412690591268,0.0502557822280009,0.0498060554175691,0.0502557821359791,0.0551709010498165,0.055343545808467,0.0532294199330896,0.04858332000159594
199.0,0.0285425966425573,0.0160349786073756,0.0365691446852801,0.0459016718719006,0.0391381344100452,0.040458370439759,0.042446340573792,0.0405786040022215,0.0437767386115638,0.0423859445873867,0.0501215244475146,0.0431714942984803,0.0504904311535042,0.0419032538508321,0.0388385961286099,0.043958439143309,0.0504904282730787,0.0484653946402247,0.0665928246391852,0.0439584575981658,0.0399778277974017,0.0499371922498856,0.0570597177031947,0.0438372795420348,0.0583730459781248,0.0472426886198304,0.0499986481594123,0.0613899230111151,0.0530814854926311,0.0580599660775437,0.0520925596613146,0.0524631479868275,0.0501215314284621,0.0472426764061875,0.0511059339827628,0.0553769186187396,0.0559371093456406,0.0531433427075298,0.047914746329783514
