# ---
# experiment_id: BO-2_Zuyang_20251113_173647
# experiment_name: BO-2
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-13T17:36:47.895381
# instrument_serial: 2
# measurement_timestamp: 2025-11-13T17:53:54.975456
# well_id: B3
# slot: Well B3 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251113_173727
# white_id: white_20251113_173742
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 0.1
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 4.7
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 3.2
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,0.0307077822807152,0.0253399236329017,0.0290063759269159,0.0545946305372244,0.049629864057183,0.0407475198805662,0.0524244199523112,0.0574393707078374,0.053436986509264,0.0691559100138394,0.066545112253017,0.0660504911557762,0.0704671607168804,0.0769522196269568,0.0755089610074873,0.1063505819564249,0.1035270907133942,0.1082028058724626,0.1080616102506535,0.1109148469549967,0.1077188326052364,0.1055878350931999,0.1017741705934541,0.1062702232581274,0.1184097550676161,0.1068933511398398,0.1151378542202349,0.1071549170495125,0.1102656177123139,0.1171516023201089,0.1217064771232445,0.1122568346088959,0.1221646100374259,0.131132299022001,0.1219562790079468,0.1235627835703338,0.1302186358614799,0.1368056453441846,0.14338472065397068
194.6,0.0313962521847952,0.0256066917808145,0.0294797902507509,0.05403079371185,0.0501408945033879,0.0383394119448827,0.0533335946863085,0.0564797816347448,0.0503483707265945,0.0695866317305777,0.0665597845816663,0.0643391809688497,0.0724162200114873,0.0773944562287927,0.0752644203708489,0.1039614040161623,0.1026327578568616,0.106473469290127,0.1068673078597675,0.1097927856573989,0.1074192313941116,0.1044313145339316,0.1026327591908382,0.1042746130274774,0.1186083270770323,0.1067097232200074,0.116105773848976,0.1064734610454365,0.1094755258410313,0.1159448373679201,0.1207997669419475,0.1128179408575722,0.1219404465670648,0.1306756188134952,0.122103614930307,0.1228387771335859,0.1294287618548227,0.1367951344015181,0.14214662704013808
195.1,0.0310765705520426,0.0241276580672558,0.0294742635110188,0.0532813740277468,0.0498816211967893,0.0374138709509156,0.0537252863041884,0.0572759267881255,0.050169537445199,0.0689360732973638,0.0646755984216205,0.0658509876759813,0.07236403856985,0.0778913011726849,0.0751009486211216,0.1035966138476068,0.1015511486590931,0.1082973935358436,0.1079682380188837,0.1084911587391961,0.1100052977996385,0.1058635936757289,0.1023146840726065,0.104286974529076,0.1192029740578072,0.1075426154155689,0.1171223780055585,0.1059021054867084,0.1112906674691204,0.1170828680056692,0.1196998141057335,0.1137551715854499,0.1227730230993253,0.1316345001323069,0.1229733061011499,0.1228731465536229,0.1310421341455362,0.1372091975607335,0.14072228726353356
195.7,0.032281059606969,0.0259444150201047,0.0261646707042584,0.0528345997436703,0.0501658240166171,0.0362566697230752,0.0525000954384852,0.0566999017687539,0.0515982085808097,0.0680558343775539,0.0634365827656842,0.0664991008297307,0.0723395087531882,0.0789697173647637,0.0749724344616375,0.1045115687341963,0.1002733086955549,0.1064759219331515,0.1075752951660781,0.1076132650745476,0.1076891585366058,0.1051905401679043,0.1023685175577413,0.1046623544266596,0.116433147864311,0.1062866547299761,0.1188026760941088,0.1084491533515466,0.1103550268891792,0.1167044155512045,0.1181021286281504,0.1122693006805592,0.1233447054572233,0.1316901714172706,0.1245271042220509,0.1223617822891987,0.1310886952596213,0.1386877538638015,0.1394632324281364
196.2,0.0319679621870571,0.0250096537358989,0.0262286339425686,0.0529623070938728,0.0509948550783497,0.0369439299340268,0.0529294321545111,0.0569738707587772,0.0514367182279277,0.0686050274980363,0.0644344400714836,0.0677030845021829,0.0720769622058747,0.0808890626338901,0.0754384674834025,0.1042522976195708,0.1005511543704311,0.1065514431491108,0.1081345262472571,0.1074074673645324,0.108788039595362,0.1045853011896271,0.099818350673049,0.1041783322425953,0.1150367350616635,0.105418896191044,0.1189404556317475,0.1079665964493813,0.1097982852656086,0.1182142123367475,0.1175272588422095,0.1123907660069699,0.1245622156085198,0.1295906881375285,0.1229761089986646,0.1216074829375484,0.1314963675075662,0.1388833647592876,0.1395849264246962
196.8,0.0329887969253498,0.024685067017653,0.0263817532686103,0.0524026876562062,0.0508583239081743,0.0369520089131197,0.0521449035567792,0.0588972429394422,0.0529186443814726,0.0692267396499811,0.0631052672473444,0.0665546169230378,0.0721851277262569,0.0811832750553991,0.0773431081901502,0.1023546777366106,0.1014877182378637,0.1075931959249612,0.1081791754679928,0.105840011917701,0.108179151933618,0.1040938478805181,0.098610238423121,0.1046751036105375,0.1173643804396713,0.1061317053457708,0.1161681896104931,0.106715679810175,0.1096475579720531,0.1185638493049797,0.1176639198835188,0.1125993619545612,0.124306957985303,0.1298188057075203,0.1246113113732793,0.121274776510347,0.1282806832543515,0.1413731953548828,0.13947853322193232
197.3,0.032980920539518,0.0233656573707352,0.0272012679342204,0.0521595266928852,0.0502584051866839,0.0364583956348506,0.0529541051867766,0.0582512924121115,0.0521118498012828,0.0694067893844823,0.0624254420254214,0.066853613955509,0.0705481616458955,0.0821643906293713,0.0750268970333142,0.1013293733395659,0.1017741285057176,0.1059771170674186,0.1090612356486485,0.106876654534197,0.1072730042895231,0.1012938267926676,0.0954133690068791,0.1039689020816793,0.1154979876689896,0.1047746664090644,0.1143788181994056,0.1040404468711112,0.1074532961284631,0.115663355143381,0.1169147868014545,0.1127876538014251,0.1237880720883958,0.1291765134533275,0.1244251327156241,0.12216209694353,0.1288543182078365,0.1413848116104176,0.13883802738744339
197.9,0.0320378459298561,0.0228043938944449,0.0265983189766597,0.0507092159851495,0.0497111396280414,0.0376978255122061,0.0522732764556979,0.0584275694839409,0.0516156434312125,0.0693712219552044,0.0633502225226169,0.0664150328950534,0.0708404937217895,0.0818371541724771,0.0762709164521117,0.1012513527185044,0.1004452998068435,0.1064743408425583,0.1108633655381005,0.1068295344284114,0.1061903910376735,0.1003402696888022,0.0970968877847471,0.1044906706760237,0.1143561970947785,0.1055168026489143,0.1147540366662009,0.104066762529772,0.1062613561488016,0.1172945574871629,0.1156959310527915,0.1116171584236783,0.1236746116123001,0.1259708353008711,0.1225678636333821,0.1213537334539715,0.1289143059145001,0.1411995356082025,0.13893640954861078
198.4,0.0316001963562009,0.0229383587749366,0.0271745541692509,0.0515747252357288,0.0492290203208898,0.0382118047869964,0.0519152746526048,0.0579187216574806,0.0509407118959048,0.0681501282640536,0.0623058101590235,0.0660812524911042,0.0714906142452928,0.0821835971058723,0.075249053666084,0.1002540588345618,0.1012765230038316,0.1054781583171814,0.1088725128143751,0.1058637563554424,0.1056183155045482,0.100981670799848,0.0978202788654742,0.1049179016101406,0.1143270955160111,0.1044807324924544,0.1124893826693786,0.1034506893230231,0.1075502889764126,0.116531845315308,0.1181882564868396,0.1106949161227062,0.1241091624274757,0.1260519120256581,0.1218838746729571,0.1225575569041705,0.1301304408824824,0.140716082345416,0.13902844569720985
199.0,0.030912012470209,0.0234922183098749,0.0279404934431796,0.0524250388868793,0.048754541216665,0.0384607073615627,0.0523021799348209,0.0589239980392878,0.0505247071420061,0.0690180322461005,0.0625559980919405,0.0665358832098812,0.0718997304489828,0.0812519281627969,0.0745420841555936,0.1009950742523725,0.1013387431721649,0.105414527580195,0.1092487454255398,0.1052757530657697,0.1045824385690241,0.0989388659867992,0.0977779565109808,0.1045824341295793,0.1143906593761227,0.1079901616690292,0.1109325128169661,0.1043054105141594,0.1077807529517645,0.1170202607080441,0.1184483080108805,0.1087588714375459,0.1246430615861785,0.1274087024993773,0.1201681869940344,0.1252964633931443,0.131737863522568,0.1397760692256071,0.14135649608961368
