# ---
# experiment_id: BO-2_Zuyang_20251113_173647
# experiment_name: BO-2
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-13T17:36:47.895381
# instrument_serial: 2
# measurement_timestamp: 2025-11-13T17:47:51.951756
# well_id: B1
# slot: Well B1 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251113_173727
# white_id: white_20251113_173742
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 3.6
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 4.0
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 0.4
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,0.0704117407786155,0.080685746018812,0.0659040481653845,0.0931531862648704,0.1001867700768688,0.1022316890054908,0.1275946789059304,0.1394426974996516,0.1415508128991183,0.6903794420594317,0.6787417190576344,0.68288943309845,0.2255848860940333,0.2410860030793442,0.2335085277141144,0.2678390374965327,0.2734405339554081,0.2769970368805562,0.2943311561574059,0.294021487268095,0.2696201246182323,0.2897713740551532,0.297595343942886,0.2910604648101221,0.2938977084700958,0.3002873104461129,0.2917680413086134,0.2933102315618747,0.3025539186880653,0.2969716441328773,0.294951003977366,0.2966913424407682,0.2936811659687903,0.2908760686678124,0.2937121355149387,0.292970463218098,0.2821761770353454,0.2869304199862496,0.3029644017693224
194.6,0.0701655928582362,0.0796090703278273,0.0643391903408094,0.0910823384184958,0.1010748771341692,0.1016195196808795,0.1271108815383831,0.1410369521302349,0.1414634038990147,0.6920890296069624,0.6774799234476651,0.6830865245953516,0.2238086091218454,0.2402057790041137,0.2326661128316867,0.2688756347025414,0.2724375890776148,0.2747511475533368,0.2921452313700093,0.2919037778910245,0.2708253000041368,0.2906988615473398,0.2951739346868798,0.2894972261549619,0.2962694488930386,0.2998184709298995,0.2884186200531028,0.292991083645407,0.300802600858215,0.2946878678831895,0.2960258005398695,0.297001373858837,0.2929910762597316,0.2906988295949647,0.2926283792898427,0.2931120480931606,0.2804720820005459,0.284367894212098,0.3024065935650745
195.1,0.0694317503400916,0.0786505544191396,0.0637481100184658,0.0903679354844712,0.0986619487691073,0.1020282515077388,0.1257672802980519,0.1423323980298865,0.1418089691812946,0.6859779215131152,0.6744844810082067,0.6861244800296683,0.223854268505971,0.2394998208044109,0.2328175878687382,0.2677821606046474,0.2738934532841492,0.2736665814968829,0.29400657043286,0.290044059113199,0.2721385222247158,0.288457438402967,0.2930273409396584,0.2909870289458592,0.2963297607568371,0.2990560596610699,0.2881935361815106,0.2928495178213171,0.3026774765328422,0.2950474342378535,0.2924645829763271,0.2965090147454746,0.2929680339094671,0.287871229165873,0.2931755694950581,0.2943631024997875,0.282688822153849,0.2853305467180834,0.3015576072120547
195.7,0.0681945054583689,0.0783305701937745,0.0648447357120358,0.0900191938924833,0.0967049128087791,0.0991923044169268,0.125514959244485,0.1413874070358153,0.1422498825915857,0.6850980578079657,0.6741876427522078,0.6848112097670827,0.2193830347535576,0.2378393313380559,0.2336075873248266,0.2670285943810977,0.2765012920692183,0.2693912704419187,0.2966175527454778,0.2899813054268607,0.2719330032059561,0.2875617532364283,0.2941024667382143,0.2922982527566043,0.2967348361516823,0.300565590963021,0.2892309378259023,0.2916598712509301,0.3010394023436534,0.2934031558994271,0.2921821633020074,0.2959141912210822,0.2914279540495352,0.287791573682527,0.2963829415402041,0.2954458751852789,0.2801568803311924,0.2842994460713702,0.30395281629942233
196.2,0.06785615297252,0.0786169757996283,0.0648564725282544,0.0902953914110687,0.0963180707490764,0.1000198068539489,0.1250081277692311,0.1421400252932158,0.1420794750094959,0.6811791058803826,0.6774948226446091,0.6815982021801059,0.2174840347589206,0.2375239115509338,0.2340442382746353,0.2663861207514904,0.2773484490197432,0.2701360162463473,0.2978522824845263,0.2918294523515279,0.2713840919261858,0.2899537240222471,0.2915732091812384,0.290918974772269,0.2967561891091855,0.2984013207420872,0.288057770536622,0.2928845690840567,0.3023518327676198,0.2932844579926548,0.2929131579861364,0.2958928712930709,0.2918579344774351,0.28780372206076,0.2972750358039701,0.295203373673999,0.2804725481230927,0.2833957861590243,0.30542658454023003
196.8,0.0686910274773889,0.0767973014357432,0.0628410826176536,0.0903718428653929,0.095751753487286,0.0991842687722395,0.1255257737649543,0.1416898276218602,0.1407407339251749,0.6863139022790846,0.6731954543134545,0.6818969476576074,0.220282587915959,0.2377062574843182,0.2306526615873425,0.2671252761226845,0.2765269466606212,0.268395428991838,0.2946105236806843,0.2910223486749393,0.2713735185268797,0.2919166309027936,0.2932614729134179,0.2914692380552821,0.2959637067148649,0.2964157460470122,0.2892393345966426,0.2941603419879129,0.3023351479791966,0.2928126992806084,0.29057594770572,0.2955121922269608,0.2950610863063866,0.286578469117594,0.2964157338107562,0.2959636860840858,0.2830558448417786,0.2852541548812926,0.3055562035501108
197.3,0.0664432594299005,0.0757136331067389,0.0612403131263394,0.0909115239566765,0.0942923075442918,0.0988826270492376,0.1230584355615651,0.1404110232786196,0.1401581641041202,0.686718695427985,0.6709250774171743,0.6830383997034424,0.2189264406454718,0.237597078982522,0.2282328434135056,0.2647324415026108,0.275564338701441,0.2677737375830941,0.2931512185778797,0.290119774963636,0.2707575996676118,0.2888583708575516,0.2952302540052428,0.2936492316718682,0.2968727870312231,0.2935108559577295,0.2876278706519911,0.2926260590144564,0.2990819263128151,0.2904769220014213,0.2873276601802098,0.2932618359360005,0.2909719383310013,0.2870003039478597,0.2954804053328839,0.2948136060468491,0.2832538685690905,0.2847431574958775,0.30288316023380796
197.9,0.0669009713644039,0.0739259029775724,0.061777866345164,0.0895878291955649,0.0937741627216924,0.0975488734722016,0.1231208936908052,0.1389746810693111,0.1387833919794458,0.6860677925872682,0.6687517862578715,0.6852594468115317,0.2174335531711649,0.2350200564212602,0.2275899413334637,0.2638817878054336,0.2732146718124333,0.2657734023047919,0.2911444252181757,0.2899510331801507,0.2691681166200856,0.2887609824994235,0.2939234644021368,0.294744198991084,0.2940874781875491,0.2935955931123593,0.2841933431760143,0.2883829930793083,0.3002005505886699,0.2910900530783135,0.2883290449789004,0.2935409770028379,0.2894637923397517,0.2868205630831071,0.2939781283053103,0.2917966631053091,0.2815819262049301,0.2828057526361924,0.3023689267119226
198.4,0.0677002555235577,0.0759523102939049,0.0626390343147952,0.0887247471930055,0.0956226913031058,0.0956055815332287,0.1231410447249225,0.1393881948585443,0.1380454106040343,0.6858937042331479,0.6660215696279036,0.6825730501976754,0.2179930464569394,0.2335214739579565,0.2279348526539364,0.2637952554383214,0.2729465893137213,0.2629636852313385,0.2904787051820763,0.2910691578485179,0.268793094792643,0.2873783323750193,0.2935202787023706,0.2958222935995701,0.2957137044743734,0.2949813429613331,0.2833753844059012,0.2868194086592611,0.299120552589897,0.2912572048101552,0.288444927818631,0.2946833255125182,0.2892733084695973,0.2862080707745151,0.2946833130117144,0.2927376200368433,0.2790953743685692,0.2825844968909893,0.30013407631264616
199.0,0.0690180498795212,0.0764208349099457,0.0619904287286054,0.0882005134661362,0.0964162126347934,0.094584562792762,0.1250059444674529,0.1384260391318113,0.1398512102001637,0.6876747514489087,0.6692387801671412,0.6871445870426423,0.2191784398059394,0.2346010807233891,0.2278321633658316,0.2648828949169371,0.2738935419165104,0.2641820993652307,0.2919622197991176,0.2917489334026301,0.2684041170619671,0.286451706983358,0.2948512315690666,0.2951733977200643,0.2960337644279505,0.2946365743715062,0.2829905553012423,0.2848750388910099,0.3002525805319638,0.2884570324272853,0.2898344996366241,0.2958185368156564,0.2899406104448029,0.2864516705411138,0.2928162076073928,0.2923889586870219,0.2787284553921225,0.2836178182689322,0.30014385025231416
199.5,0.0691612610643346,0.0770237961897828,0.0624373750835803,0.0884021625321786,0.0968779080476021,0.0937934607394381,0.1240109649266576,0.1381758105087813,0.1396478702193762,0.6905416175965549,0.6734293218333343,0.6874995512845389,0.2179152911608527,0.2343142172581434,0.2267438873798771,0.2650157770135276,0.2743070749701141,0.2628538539749692,0.2921004846682992,0.2915174964781071,0.2686933820836206,0.2867247704859453,0.2922861147856763,0.2962030911248381,0.2963101880030362,0.2942535288885613,0.2846085904671204,0.2866461955613599,0.2987534526500789,0.2890091857077158,0.288193845248804,0.2986188440185571,0.2901163391278933,0.2853650395511563,0.2956146419471071,0.2924187289332799,0.2799168645796415,0.2812337403853534,0.3022949123367187
200.1,0.072497860673332,0.0784749862851513,0.062162791686548,0.0888190016776922,0.0978743002087113,0.093283531811027,0.1209110143601133,0.1424622717119411,0.142086044269714,0.6957884417043393,0.6742468916639942,0.6859274706805654,0.218429663390327,0.2369628803385867,0.2275704828830801,0.2631963625098507,0.2770076950277845,0.2648659727269357,0.29515728298115,0.2919594397550236,0.2670430922001938,0.2872991407884528,0.2918657809764284,0.2985056660047457,0.2996487829999476,0.2941829424953434,0.2794288651564556,0.2881962251508592,0.299998691501306,0.2875155442675164,0.2930228172871799,0.2962915974231749,0.290805282396206,0.2881652629934692,0.2973023277546054,0.2895298656994683,0.2821993085432214,0.2822909555904941,0.300094112037074
200.6,0.0729478223906641,0.0791347798142816,0.0632329077982649,0.086834158138341,0.0998063495387992,0.093416533279351,0.1236262500478461,0.1480349670930803,0.1466968384233132,0.6924796509789606,0.6694369744145484,0.6850700680459699,0.2190721089921508,0.2412757015737398,0.2265772495867904,0.2651414061268114,0.2791539597107014,0.264890815673638,0.3033797527012129,0.2950894888701659,0.2658224663126635,0.2881613470287708,0.2955886476488198,0.2969352865180447,0.3026763710750416,0.299059964228257,0.2767931345039227,0.2904710986681093,0.3018571552408801,0.2890308256835062,0.2963961455573743,0.3010393956538215,0.2900157939230541,0.2898261611914576,0.2997963127267437,0.2927169439047276,0.2801538952107306,0.2802651552345168,0.30135072226016
201.2,0.0748899680741346,0.0824727851031546,0.0622866816209263,0.0846420200290292,0.1019504194609069,0.091650909421318,0.1229445279933049,0.157682943854244,0.1490362152334623,0.701959845408468,0.6641872097833652,0.682359628555302,0.2210899470128701,0.2431092546895372,0.2261090280875227,0.2684041285097566,0.2821328272416714,0.2680769709911151,0.3115326715286808,0.3006193444797657,0.2707955152077491,0.2899735456533805,0.3061437657954825,0.3022339171807941,0.3048704979965908,0.3058378189852518,0.2714543406894688,0.2921905354472028,0.3038038397801704,0.2848440631361112,0.2999148685853599,0.2995128030810955,0.2837769440488599,0.290563639859486,0.3059907196223643,0.2943197031751605,0.2818915694416142,0.2781932584150063,0.30395601229249525
201.7,0.0779418059346887,0.0888992715593155,0.0639019578085282,0.0856839115403762,0.1121929883696296,0.0972013731003821,0.1229131156965162,0.1734606783251998,0.1565519248333642,0.7091112962977242,0.6604921728977908,0.6673047931574397,0.2203819784183872,0.2511268591732232,0.227562219965251,0.2774064258892134,0.2975893798780026,0.2780210343080319,0.3232829506012279,0.3085200685170551,0.2646970525621698,0.2897262040966735,0.3165850024181575,0.310872231776969,0.3159133667122425,0.3125707482446858,0.2720486816519555,0.2928967493129966,0.3096210887836992,0.287974632328506,0.2993802182673342,0.3080803727409221,0.2864390914905745,0.2916963033939543,0.3116099003906757,0.2959482899144549,0.281520209035673,0.2762480015186133,0.31220095880174176
202.3,0.0735031290051224,0.0858469685159991,0.0632335062771622,0.0745045941153811,0.1103676092905421,0.0919500613336584,0.1223272640364162,0.1778381194883167,0.1655077081084048,0.6904133421675621,0.6536052244515416,0.6555115146399508,0.2091862121953749,0.2459396692528104,0.2146124162301262,0.2743757901396642,0.2976701228178262,0.2765876821556788,0.323469181312749,0.3028218587381516,0.2552974744601872,0.2874556163011553,0.310138552266073,0.3104260696184165,0.301692679408733,0.3065121981557424,0.2633099298832246,0.2930391941720336,0.3087989974672315,0.2737585205073469,0.2867285740970987,0.3022568576959868,0.2875464912144264,0.2827517396863006,0.3144722320283484,0.2896438055317093,0.278276332499614,0.2728781690118255,0.2985089424420682
202.8,0.0620951655312541,0.0776295176744272,0.0438778839092736,0.0589016753623559,0.0870471169636459,0.0830068966138937,0.1115637712920674,0.1708774965929738,0.1498234148727757,0.6978972341737737,0.6724493686213544,0.6984996940610617,0.1880411303729658,0.2302568088627153,0.1977400587998725,0.2535514556768485,0.2860302099745218,0.2650727917572595,0.3126167602310493,0.3059687450583129,0.245292632641568,0.267861727783491,0.2864973663407647,0.3001436179025361,0.3025612337826727,0.2933261360873217,0.2553961522338019,0.3009882221578792,0.3019555400021615,0.2597679740148005,0.2705558764370965,0.3052360971120146,0.267973686752531,0.2764512580805466,0.3091568469496584,0.2889574186091554,0.2600978062023006,0.2639622586041193,0.30231867565002074
203.3,0.0466954933276599,0.0659235925629215,0.0389492626755433,0.0537957479947975,0.0866074942491682,0.0740793705229752,0.1117039987488873,0.1649102347794263,0.1523524076818923,0.6795288416831737,0.6828599171701406,0.737009478824884,0.1885439272659689,0.2284188442176244,0.199027349576561,0.2538130713210454,0.2790217665246804,0.2550602289560776,0.3361410129974697,0.3067212753273124,0.2476307885667281,0.2540900889465939,0.2939388530914722,0.3168411552764637,0.2877608533047583,0.3179622420478664,0.2561715970483464,0.3179624009573076,0.3015940365794444,0.2663057661444726,0.2596638760889365,0.3032961029296513,0.2586834174564761,0.2832952803173839,0.315882119317449,0.2922726271957955,0.2736302009892186,0.2603656344061584,0.32752988129922034
203.9,0.051940136267192,0.0678011915694704,0.0246887253570336,0.0557666328889639,0.0830584405481024,0.0783888860473454,0.1195802188727294,0.1645110706226679,0.162049458063964,0.7053613036354338,0.6709439730607474,0.8162522046452318,0.1927057134219539,0.2261926113606566,0.1962838439800698,0.2420432876329661,0.2860315967415869,0.2577738104299493,0.3307041670714952,0.2935887314818377,0.2481615802561115,0.2508106543888841,0.2806865197725925,0.3260457811789057,0.3201876132460956,0.3208113871260308,0.2478095110617601,0.3275224898012046,0.3292166754903465,0.2606632896220147,0.2666842292496067,0.3082989347344755,0.2624792235526489,0.2557986717820273,0.3281567778485257,0.3034733252386126,0.2700041212089319,0.2705595359684408,0.34366939751686165
