# ---
# experiment_id: BO-2_Zuyang_20251113_173647
# experiment_name: BO-2
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-13T17:36:47.895381
# instrument_serial: 2
# measurement_timestamp: 2025-11-13T17:58:58.709224
# well_id: B5
# slot: Well B5 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251113_173727
# white_id: white_20251113_173742
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 3.2
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 2.3
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 2.5
# total_volume_ml: 8.0
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,0.0692665224404686,0.0814818106693213,0.0768020288116122,0.1044462229057766,0.114809959466506,0.1163490698047433,0.1643613048923672,0.18190886848606,0.182986058990168,0.2241068784458795,0.2303965193807211,0.2372128515158557,0.2651665117276367,0.2708800806963765,0.2678973071658799,0.2696786429167444,0.2837752919588016,0.2847436635927655,0.2814840601269798,0.2995970560881997,0.2917680505239761,0.2868390747352049,0.3062944987492802,0.2915218048577501,0.2784875732431259,0.2905996533835386,0.2993463582200527,0.2861091000934552,0.2831108114957669,0.2893730531714851,0.2581856902791143,0.287631270609594,0.2725264004565569,0.2723497450266326,0.2717612997079747,0.2786369187450512,0.2753040332562239,0.2980323938915823,0.3041033120537931
194.6,0.069152888985577,0.0818349519918249,0.0759243182279512,0.1027888667960592,0.1135375284360595,0.1160252772488286,0.1624424089779091,0.1797076396481123,0.1816690711098102,0.2246345543958027,0.2293102611170907,0.2365789022093131,0.2647755570403368,0.2730147817829715,0.268189586681576,0.2710552480391762,0.2848424764771045,0.2829471834615386,0.2829471896425405,0.295660484584348,0.292265916539592,0.2873426869297071,0.3060063752267112,0.289377258262366,0.2745192362171452,0.2862694287982936,0.3020359651606795,0.2844864965452459,0.2812955637532122,0.2862693534170611,0.2568010450327785,0.2851987679708704,0.2716306604309771,0.2714004416403516,0.2714004528532501,0.2769605546263153,0.2750992387221628,0.299818421451952,0.3029013964633028
195.1,0.0702471969151801,0.079338566650242,0.0748676929451093,0.1025057840606772,0.1142851008519597,0.1142261842645961,0.1624630554993308,0.1810000431524358,0.1819858675382296,0.2248663973345387,0.2284021611707757,0.2348607361767934,0.2654394048184921,0.2729584809704838,0.2681738394653176,0.2702782024279557,0.2874321192236614,0.2823127463063263,0.2845159960012716,0.2958820242327966,0.2910165397894348,0.2842544910679566,0.3059017699228065,0.2898380600585774,0.2740636199352848,0.2874321466289145,0.2970770556243261,0.2858841469825373,0.2778822706376562,0.2857966230139796,0.2569286113260656,0.285359646480944,0.2700251415484294,0.272449387568818,0.2712074146257342,0.2773387932555507,0.2736949151773249,0.3021928470656285,0.3033750751500726
195.7,0.0688188903003636,0.0786855447539165,0.0758535884362147,0.1004973248271921,0.1141534921122544,0.1122692981004384,0.1639992841236497,0.1788154714332367,0.1846234374035769,0.224122570074695,0.2297685562673962,0.233861353674576,0.2659340360461883,0.2701080756960203,0.2671381920241286,0.2702736268222441,0.286127877741672,0.2842994177482124,0.2827058444685775,0.2959727395780172,0.2924725329433572,0.2802698567542911,0.3056864560395723,0.2924725251128237,0.2775104992203497,0.2884243311154356,0.2955044368186177,0.2871023858504182,0.2776227947934467,0.2861278222653766,0.2564727160852503,0.2862996766291672,0.2705497481537852,0.273320702445052,0.2713238744390688,0.2762213589207205,0.2717668079349955,0.3019885630318001,0.3027613610181716
196.2,0.0702092494520203,0.0794894479363723,0.0762872147682323,0.1000747057699201,0.1137684218710482,0.1128432114576118,0.1631617586374781,0.1795855595381505,0.1861677173919038,0.2234773223985655,0.2307653957565698,0.235367737725238,0.2647774071835816,0.26746192284802,0.2649380218004039,0.2699192623229395,0.2872115332003119,0.2845145653716616,0.2832840626578646,0.2952321120612876,0.2898686294393995,0.2809722840933829,0.3032281635439768,0.2923709373232067,0.2778445558326953,0.2885663333385248,0.2968426506204646,0.2870143188553274,0.279225730893059,0.2869860916547623,0.2586389882720935,0.2881989656127697,0.2737545196315044,0.2716287402021944,0.2710853435943557,0.2769904713244108,0.2730447916536164,0.2990958301983835,0.2990090006368721
196.8,0.067621461316417,0.0781631604407187,0.0757076068238276,0.0986102535082379,0.1128956397515406,0.1114162318500328,0.1621149418157549,0.1797289942504382,0.1856459014352864,0.223329428160309,0.2310415231309855,0.2357354106577358,0.2662805692349725,0.2688196147529423,0.262918165363805,0.2709468137749679,0.2865784790300792,0.2848135746780221,0.2799967983817311,0.294610489685742,0.2914692472463518,0.2804324908843703,0.3018769650153053,0.2919165963961437,0.2778248648243659,0.2887947460814971,0.2973211972715525,0.2852541412077126,0.2795615396812824,0.2879068197762569,0.2595815796975722,0.2856951198051939,0.2735133227046669,0.2683954078023344,0.2688196216651176,0.2752328551756867,0.270520559110012,0.2968681971357051,0.29868291912604494
197.3,0.0673301367238788,0.0786400622440811,0.076082485090258,0.0979818047358936,0.112039797481753,0.1097314332481892,0.1612732952495553,0.1804492977077565,0.1826522230370235,0.2239907563669561,0.229091014040326,0.2354125279456229,0.2646288230314545,0.2661854507964202,0.2624074070742318,0.2713358047185153,0.2884478028973067,0.2836595093185383,0.2813926926677931,0.2925708269226025,0.2915777170123083,0.2788967055194293,0.3009362088239208,0.2887214457503163,0.2789234493323154,0.2888857466865224,0.2941201954287912,0.2838489623949439,0.2780144607564528,0.2886666602373636,0.2598641697192781,0.2848787668213877,0.273101467515457,0.2692631079590508,0.2676954828204945,0.2746358314802406,0.2720991941288059,0.2972913675503808,0.29648250575788315
197.9,0.0655417620918926,0.076237814299121,0.0743872351744914,0.0963331922662909,0.1118687060459978,0.1098961014686435,0.1609078420557687,0.1809628070013238,0.1812579161155621,0.2225979786222508,0.2296594598517828,0.2360714429377095,0.2644943501638019,0.2646987774551965,0.2629645187631732,0.2711347737680417,0.2879514115491436,0.284086435632261,0.2808917245367224,0.2952374220408388,0.2932679395142694,0.2793559871137774,0.2994248121537499,0.2867667894164946,0.2768784944985588,0.2857999842555646,0.2939234746465981,0.2848888179862995,0.2746764840383474,0.2862293549414958,0.2575515635122667,0.2830722240002737,0.2733709976282058,0.2666452565208816,0.2672617624381114,0.27682595967692,0.2718096556814816,0.2975464733283905,0.29771192334694546
198.4,0.0656814263212243,0.077165165299781,0.0749386523473879,0.097373004986715,0.1110674061731213,0.1088548433479346,0.1615566204868256,0.1802314134475187,0.1820037960553185,0.2232914875100062,0.2285856330425878,0.2358331508682728,0.2634926492778456,0.2644010831720982,0.2630391707563869,0.2708904833704123,0.2887386666937613,0.2827952341172339,0.2816372942539392,0.296556110144463,0.2923333806780364,0.2793567391223341,0.300161584438109,0.2882580447294753,0.278599190997552,0.2874582292586106,0.2928725018677056,0.2854650274846071,0.2742882350990439,0.2872451211519646,0.2600029656335633,0.2829797382048308,0.2740040336058808,0.2660714196049509,0.2692271213747733,0.2764383835129861,0.2727147634864313,0.2973728892522194,0.2989290800911893
199.0,0.0653317400292043,0.0775910216495603,0.0747360208807083,0.0984604749442968,0.1098092704490538,0.1098793821746148,0.1607840132083629,0.1793898860561631,0.1806260546382453,0.2228010878842217,0.2270967304427679,0.2340407407654968,0.263282637408891,0.2668915413407947,0.2638820410182818,0.2706321543619721,0.2890922304803544,0.2827816627795822,0.2819471603391499,0.2961414305967514,0.2922822318079964,0.2768704193302767,0.300470075625289,0.2897283464055611,0.2790388817674024,0.2899406190323979,0.2931369051696735,0.2860306761692833,0.2747126947555338,0.2865569496515519,0.2611912252518749,0.2820513695187356,0.2721578545110009,0.26669026319206,0.2678993683919253,0.2768704206988761,0.2719541447950335,0.2993838081123645,0.2979758501463787
