# ---
# experiment_id: BO-2_Zuyang_20251113_173647
# experiment_name: BO-2
# operator_name: Zuyang
# target_compound: MOF
# project_id: None
# sample_type: MOF_synthesis
# solvent: triethylamine/methanol
# temperature_c: 25
# notes: synthesize 5 vials
# created_at: 2025-11-13T17:36:47.895381
# instrument_serial: 2
# measurement_timestamp: 2025-11-13T17:50:22.930095
# well_id: B2
# slot: Well B2 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 50000
# scans_averaged: 10
# boxcar_width: 10
# dark_id: dark_20251113_173727
# white_id: white_20251113_173742
# wavelength_unit: nm
# absorbance_unit: a.u.
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.9
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 3.3
# solvent_name: triethylamine/methanol
# solvent_vol_ml: 2.8
# total_volume_ml: 7.999999999999999
# ---
wavelength_nm,0 min,0 min-2,0 min-3,15 min,15 min-2,15 min-3,30 min,30 min-2,30 min-3,45 min,45 min-2,45 min-3,60 min,60 min-2,60 min-3,75 min,75 min-2,75 min-3,90 min,90 min-2,90 min-3,105 min,105 min-2,105 min-3,120 min,120 min-2,120 min-3,135 min,135 min-2,135 min-3,150 min,150 min-2,150 min-3,165 min,165 min-2,165 min-3,180 min,180 min-2,180 min-3
194.0,0.0504770050565558,0.052690678251941,0.0665451566756857,0.1140731411344262,0.1334141410185853,0.1232493902778527,0.2179850069063821,0.2042287495720096,0.212717454840192,0.2350729239601893,0.2477117913659389,0.2542424680642293,0.2672275940665694,0.2651955170532755,0.2702643246727255,0.270059257831984,0.2931557903952932,0.2968782153510767,0.294176284806683,0.2868695444638294,0.2970340412590228,0.2698250414013354,0.2793245325304584,0.2830504315389456,0.2775628003018522,0.2916449263492769,0.2881500695238699,0.2757785958656701,0.2818450593799181,0.2967536614720609,0.2738243899066305,0.2750669625140363,0.2813938647568907,0.2731158964653367,0.2828392828893903,0.2894037850080945,0.2882416966799189,0.2837450899548184,0.2953232960425191
194.6,0.0493119212447568,0.051040815679765,0.0674224818476702,0.1148197703001979,0.1335988846679821,0.1229205638822651,0.2166474205192148,0.2032597452020982,0.2110022827481842,0.2354119514402373,0.2475517383698717,0.2529232278301508,0.2669347058918527,0.2635304857752531,0.2719763100217827,0.2711703072417456,0.2923867102363157,0.2967572630900151,0.2968793001983543,0.2855553876116286,0.2949308805641997,0.2693336426676517,0.2773104464442341,0.2829471735944953,0.2797674764717212,0.2908192016595274,0.2857932731420886,0.2760288883222565,0.2815311481967982,0.297245647694726,0.2734771509348265,0.2750992529113635,0.2807072115052104,0.2725529045405752,0.2830654276938125,0.2892573636992428,0.2890175632506269,0.2856743025143967,0.29602574712277635
195.1,0.0498816806945927,0.0519693214579639,0.0669238917191889,0.1149927030211713,0.1338681335633829,0.1246193986468763,0.2170831109611285,0.2024518072499218,0.2118395034242076,0.2317352478834851,0.2483941926135665,0.2539658219452751,0.267698309759167,0.2620868422502211,0.2715175677084874,0.2728453090982959,0.2918138402078011,0.2987255878465603,0.2972565901607463,0.285855007097162,0.2945118455254309,0.2667766248854643,0.2769102047310462,0.2806964158435303,0.2797467407965396,0.2887801703953584,0.2888388856484211,0.2723363157661371,0.2818503593446249,0.2964492964780794,0.2728453133312627,0.2725624664955053,0.282978347946516,0.2721667706584381,0.2839061099361871,0.2892794496019184,0.2871104307076593,0.284893995510751,0.29495812238623786
195.7,0.0491029589071967,0.051531530665259,0.0667409154571039,0.1146161990078235,0.134225397311416,0.1244482189279544,0.2173255943007779,0.2026229831774993,0.2113075606419798,0.2300704276225823,0.2469514873573548,0.2526921830877791,0.2678513423696252,0.2644608020196014,0.2709366575500927,0.2747685905729108,0.2911382634058262,0.2995604321680651,0.298439774567482,0.2819112598369031,0.2939858751343213,0.2650604570448115,0.2768374491001302,0.2775105073360805,0.2751034030035919,0.2894617023668853,0.2879640882258073,0.2757737889887092,0.2806655046258013,0.296969657232671,0.2743225768377266,0.2722102142921079,0.2786909597877642,0.2720992893076989,0.2814012007125658,0.2896348747303491,0.286528921044986,0.2840144473732079,0.2966174841417358
196.2,0.0483854596660106,0.0511421209101981,0.0641646050657634,0.1158146776032453,0.1333511674088899,0.1240199880391311,0.2180123492692953,0.2047132328881859,0.2116195992462599,0.2289380608875537,0.2444148184851487,0.2519621087885425,0.2667892573781849,0.2629880759571127,0.2739458512603353,0.2767152755832539,0.2928560380348009,0.3009243371136342,0.2996754918782874,0.2817786449601618,0.293570387690615,0.2652058766551025,0.2759732354474379,0.2767427868680272,0.2746844531458978,0.2874934467293645,0.2881142856105722,0.2752323664243479,0.2813891866881814,0.2952608643236585,0.2740825326986758,0.2710853320699566,0.2782032695928613,0.270379883289765,0.2817508122340249,0.2873525095887606,0.2878602148643218,0.2854959208760276,0.29508857806330824
196.8,0.047021372668635,0.0503447755081747,0.0660221901011046,0.115869688500536,0.135713747767931,0.1221822280675304,0.2176339502572248,0.2046278856330102,0.2101542851102734,0.2287135010026759,0.2448763367918123,0.2525753797704047,0.2641760582813729,0.2637563488559911,0.271800669771667,0.2760951231239297,0.2928127307254023,0.3009619505595165,0.2991377501963833,0.2830558792905198,0.2941603886510441,0.2637563847819079,0.274802353523146,0.276095125675859,0.2748023177998692,0.2905759271418505,0.2892393740108862,0.2765268928109935,0.27912674924859,0.2950611422558971,0.2760951329014078,0.2700947027982908,0.277824897313923,0.2709468185897154,0.2830558761046493,0.2852541839799774,0.2879069132848279,0.2852541542751329,0.2946104625503619
197.3,0.0472339004727436,0.0493583029646926,0.0650344299810873,0.1138661032517705,0.1337695918020248,0.1222180853641702,0.2172977748191578,0.202728778551244,0.2105691195415651,0.2262844076624882,0.2450583671440876,0.251718938795849,0.2643440986709314,0.2601716682390311,0.2699704012100499,0.2753253591945276,0.292211957262224,0.3027135580178794,0.2976265560139421,0.2828486196861182,0.2928471303934674,0.2642147359592229,0.2722309751367612,0.2748743740843907,0.2730486842420367,0.2903670223465484,0.2910820505573317,0.275909664908113,0.2772140058960053,0.2916604427848575,0.2744768394297053,0.2702064191418206,0.278148039373461,0.2683740593933439,0.2815811735946686,0.2830917457205166,0.2856392056581189,0.2831457627255312,0.2935938572907556
197.9,0.0459887748648886,0.0479390263272982,0.0638649296496365,0.1125882667405709,0.1344072917012443,0.1223468916863101,0.2178921516996369,0.2000027660368195,0.2086307000166853,0.2248769103780367,0.2446731066682762,0.2523046157872537,0.2614908198568059,0.2573505325783582,0.2705127918440789,0.2739971539281978,0.2923410316165323,0.3015893242037553,0.2986503816334864,0.2816350966643768,0.2918511313631182,0.2628627764109594,0.270823713759228,0.2743628114358563,0.2724335287720484,0.2882750692646599,0.2914160813253071,0.2747287542245228,0.278986119038127,0.2890852592874481,0.2748333993030296,0.270150361468106,0.2753568905929396,0.270253848287578,0.2799908363313879,0.2821136313872948,0.2845677318323178,0.2817945225295583,0.2941968438738957
198.4,0.0467735411791459,0.0483219402032668,0.0633221466444281,0.1132734845223979,0.1341166870737573,0.1189465660925544,0.2175846199861097,0.1999413592801557,0.2086956166623723,0.2244649771352377,0.244577061267692,0.2492597888083803,0.2606536294814774,0.2565163143416022,0.2705829457984081,0.271018729567599,0.2890326615473285,0.3005182581088838,0.3001066938106724,0.2812695330108225,0.2934662867524727,0.2626868421154673,0.2710444071287513,0.2750641562611626,0.2722001115326363,0.2870854761695447,0.2900229416809761,0.2747794667777535,0.2798537843589465,0.2870056790611655,0.2747277558372084,0.2712752823103061,0.2738491773108173,0.2683595273716858,0.2805086562986556,0.2815584905029339,0.2826635443212895,0.2834017890817745,0.2926297837023969
199.0,0.0468096128641265,0.0506470891372299,0.0628076517368803,0.1137534181630102,0.1345492145261322,0.1203118435662298,0.2171987424188682,0.2025451716467503,0.207257961591566,0.2254465796833428,0.2444304328336635,0.2489465807441269,0.2590110266713308,0.2548788566420643,0.2714452221426068,0.2717505018867974,0.2917489508630654,0.3003613045169831,0.3011230613999365,0.2834086549732139,0.2916424110372754,0.2632826963283496,0.2708353284394757,0.2761499678866653,0.2707337278823389,0.2863464142805735,0.2933508156304923,0.2752254352911703,0.2777984581130622,0.2883513109655195,0.2746102127233666,0.2731779982160492,0.2719541790716741,0.2668915203267741,0.2797641727454747,0.2830950729732691,0.2837224687652997,0.2845603861929954,0.2958184868858981
